train/verb-accuracy,train/noun-accuracy,val/verb-accuracy,val/noun-accuracy,test/verb-accuracy,test/noun-accuracy
0.5,0.1,,,,
0.4,0.2,,,,
0.5,0.4,,,,
0.2,0.2,,,,
0.3,0.1,,,,
0.1,0.0,,,,
0.2,0.2,,,,
0.5,0.1,,,,
0.4,0.2,,,,
0.6,0.1,,,,
0.3,0.1,,,,
0.2,0.1,,,,
0.2,0.2,,,,
0.5,0.1,,,,
0.2,0.0,,,,
0.5,0.1,,,,
0.3,0.1,,,,
0.2,0.2,,,,
0.1,0.1,,,,
0.3,0.2,,,,
0.1,0.2,,,,
0.0,0.1,,,,
0.3,0.1,,,,
,,0.23671497584541062,0.1288244766505636,,
,,,,0.24437299035369775,0.13183279742765272
0.5,0.2,,,,
0.4,0.0,,,,
0.1,0.3,,,,
0.1,0.5,,,,
0.0,0.0,,,,
0.2,0.2,,,,
0.1,0.2,,,,
0.3,0.2,,,,
0.2,0.4,,,,
0.5,0.1,,,,
0.2,0.0,,,,
0.2,0.3,,,,
0.5,0.3,,,,
0.3,0.2,,,,
0.2,0.0,,,,
0.2,0.1,,,,
0.4,0.3,,,,
0.4,0.2,,,,
0.3,0.2,,,,
0.0,0.2,,,,
0.3,0.2,,,,
0.2,0.3,,,,
0.1,0.0,,,,
0.3,0.1,,,,
0.3,0.1,,,,
0.1,0.2,,,,
0.3,0.2,,,,
0.6,0.1,,,,
0.2,0.4,,,,
0.3,0.1,,,,
0.2,0.1,,,,
0.4,0.1,,,,
0.3,0.2,,,,
0.3,0.2,,,,
0.0,0.2,,,,
0.5,0.2,,,,
0.2,0.3,,,,
0.6,0.5,,,,
0.3,0.3,,,,
0.3,0.2,,,,
0.1,0.4,,,,
0.2,0.1,,,,
0.5,0.2,,,,
0.3,0.1,,,,
0.3,0.3,,,,
0.3,0.4,,,,
0.2,0.3,,,,
0.2,0.2,,,,
0.1,0.2,,,,
,,0.22544283413848631,0.18357487922705315,,
,,,,0.2315112540192926,0.15434083601286175
0.4,0.2,,,,
0.3,0.3,,,,
0.4,0.1,,,,
0.1,0.3,,,,
0.7,0.1,,,,
0.2,0.2,,,,
0.4,0.2,,,,
0.3,0.3,,,,
0.3,0.2,,,,
0.1,0.2,,,,
0.3,0.4,,,,
0.3,0.1,,,,
0.1,0.1,,,,
0.1,0.3,,,,
0.2,0.2,,,,
0.4,0.1,,,,
0.2,0.2,,,,
0.3,0.0,,,,
0.3,0.2,,,,
0.5,0.2,,,,
0.2,0.0,,,,
0.3,0.3,,,,
0.3,0.2,,,,
0.2,0.0,,,,
0.3,0.2,,,,
0.2,0.4,,,,
0.4,0.2,,,,
0.1,0.2,,,,
0.5,0.2,,,,
0.4,0.1,,,,
0.3,0.1,,,,
0.3,0.3,,,,
0.5,0.5,,,,
0.2,0.4,,,,
0.2,0.1,,,,
0.2,0.3,,,,
0.1,0.3,,,,
0.2,0.1,,,,
0.2,0.2,,,,
0.3,0.0,,,,
0.3,0.5,,,,
0.2,0.1,,,,
0.3,0.0,,,,
0.2,0.3,,,,
0.7,0.1,,,,
0.3,0.0,,,,
0.4,0.5,,,,
0.0,0.2,,,,
0.1,0.4,,,,
,,0.2898550724637681,0.214170692431562,,
,,,,0.2942122186495177,0.2282958199356913
0.3,0.1,,,,
0.2,0.1,,,,
0.5,0.1,,,,
0.2,0.2,,,,
0.2,0.1,,,,
0.1,0.0,,,,
0.4,0.5,,,,
0.3,0.2,,,,
0.1,0.4,,,,
0.5,0.2,,,,
0.5,0.3,,,,
0.5,0.2,,,,
0.2,0.2,,,,
0.4,0.1,,,,
0.2,0.1,,,,
0.2,0.2,,,,
0.3,0.2,,,,
0.3,0.4,,,,
0.3,0.3,,,,
0.0,0.2,,,,
0.3,0.1,,,,
0.5,0.4,,,,
0.1,0.1,,,,
0.4,0.3,,,,
0.5,0.2,,,,
0.4,0.0,,,,
0.5,0.2,,,,
0.2,0.1,,,,
0.2,0.3,,,,
0.1,0.4,,,,
0.3,0.2,,,,
0.2,0.3,,,,
0.3,0.4,,,,
0.2,0.4,,,,
0.2,0.1,,,,
0.1,0.4,,,,
0.5,0.3,,,,
0.3,0.2,,,,
0.4,0.2,,,,
0.6,0.3,,,,
0.3,0.2,,,,
0.6,0.2,,,,
0.3,0.3,,,,
0.6,0.2,,,,
0.4,0.3,,,,
0.2,0.0,,,,
0.4,0.2,,,,
0.3,0.4,,,,
0.2,0.2,,,,
,,0.23993558776167473,0.20772946859903382,,
,,,,0.2427652733118971,0.19131832797427653
0.3,0.2,,,,
0.3,0.3,,,,
0.3,0.1,,,,
0.1,0.0,,,,
0.1,0.3,,,,
0.3,0.2,,,,
0.2,0.4,,,,
0.4,0.4,,,,
0.3,0.1,,,,
0.4,0.3,,,,
0.3,0.5,,,,
0.1,0.1,,,,
0.1,0.4,,,,
0.1,0.3,,,,
0.3,0.3,,,,
0.4,0.3,,,,
0.2,0.3,,,,
0.3,0.3,,,,
0.4,0.5,,,,
0.5,0.3,,,,
0.2,0.1,,,,
0.3,0.3,,,,
0.1,0.0,,,,
0.2,0.2,,,,
0.6,0.3,,,,
0.2,0.4,,,,
0.4,0.1,,,,
0.3,0.3,,,,
0.3,0.4,,,,
0.2,0.2,,,,
0.4,0.4,,,,
0.1,0.2,,,,
0.3,0.3,,,,
0.4,0.2,,,,
0.2,0.4,,,,
0.2,0.5,,,,
0.1,0.3,,,,
0.4,0.2,,,,
0.2,0.5,,,,
0.5,0.5,,,,
0.6,0.7,,,,
0.2,0.3,,,,
0.2,0.2,,,,
0.4,0.1,,,,
0.1,0.2,,,,
0.1,0.1,,,,
0.3,0.5,,,,
0.5,0.4,,,,
0.4,0.0,,,,
,,0.2318840579710145,0.16747181964573268,,
,,,,0.25884244372990356,0.18488745980707397
0.2,0.6,,,,
0.5,0.4,,,,
0.6,0.2,,,,
0.4,0.4,,,,
0.2,0.2,,,,
0.3,0.4,,,,
0.4,0.2,,,,
0.3,0.3,,,,
0.5,0.4,,,,
0.5,0.4,,,,
0.5,0.4,,,,
0.1,0.4,,,,
0.3,0.3,,,,
0.7,0.4,,,,
0.4,0.3,,,,
0.3,0.4,,,,
0.2,0.3,,,,
0.4,0.2,,,,
0.5,0.3,,,,
0.3,0.3,,,,
0.3,0.2,,,,
0.8,0.2,,,,
0.3,0.2,,,,
0.2,0.3,,,,
0.6,0.3,,,,
0.1,0.2,,,,
0.5,0.3,,,,
0.3,0.2,,,,
0.3,0.2,,,,
0.4,0.4,,,,
0.2,0.3,,,,
0.5,0.4,,,,
0.3,0.6,,,,
0.4,0.3,,,,
0.3,0.4,,,,
0.1,0.4,,,,
0.3,0.2,,,,
0.6,0.2,,,,
0.3,0.3,,,,
0.3,0.2,,,,
0.3,0.3,,,,
0.3,0.2,,,,
0.3,0.5,,,,
0.4,0.4,,,,
0.2,0.3,,,,
0.6,0.2,,,,
0.3,0.3,,,,
0.2,0.2,,,,
0.4,0.2,,,,
,,0.2834138486312399,0.19162640901771336,,
,,,,0.2620578778135048,0.21543408360128619
0.3,0.5,,,,
0.5,0.5,,,,
0.5,0.3,,,,
0.1,0.4,,,,
0.3,0.4,,,,
0.4,0.4,,,,
0.2,0.4,,,,
0.2,0.1,,,,
0.2,0.1,,,,
0.1,0.2,,,,
0.4,0.3,,,,
0.4,0.4,,,,
0.5,0.2,,,,
0.1,0.2,,,,
0.3,0.2,,,,
0.4,0.5,,,,
0.1,0.4,,,,
0.3,0.1,,,,
0.3,0.4,,,,
0.1,0.1,,,,
0.4,0.5,,,,
0.3,0.1,,,,
0.3,0.4,,,,
0.3,0.1,,,,
0.5,0.5,,,,
0.5,0.2,,,,
0.2,0.1,,,,
0.6,0.4,,,,
0.4,0.4,,,,
0.5,0.4,,,,
0.3,0.1,,,,
0.7,0.2,,,,
0.5,0.3,,,,
0.3,0.4,,,,
0.7,0.4,,,,
0.4,0.5,,,,
0.1,0.3,,,,
0.2,0.1,,,,
0.3,0.4,,,,
0.6,0.2,,,,
0.1,0.1,,,,
0.1,0.3,,,,
0.3,0.1,,,,
0.5,0.2,,,,
0.1,0.3,,,,
0.6,0.0,,,,
0.4,0.2,,,,
0.4,0.4,,,,
0.3,0.1,,,,
,,0.29790660225442833,0.25120772946859904,,
,,,,0.3135048231511254,0.2652733118971061
0.6,0.2,,,,
0.8,0.5,,,,
0.4,0.3,,,,
0.2,0.1,,,,
0.3,0.3,,,,
0.3,0.3,,,,
0.4,0.6,,,,
0.2,0.6,,,,
0.4,0.2,,,,
0.1,0.3,,,,
0.2,0.4,,,,
0.4,0.3,,,,
0.2,0.2,,,,
0.5,0.3,,,,
0.3,0.2,,,,
0.6,0.6,,,,
0.5,0.1,,,,
0.4,0.3,,,,
0.5,0.1,,,,
0.4,0.2,,,,
0.4,0.6,,,,
0.0,0.3,,,,
0.6,0.5,,,,
0.4,0.4,,,,
0.2,0.4,,,,
0.4,0.4,,,,
0.2,0.2,,,,
0.5,0.3,,,,
0.1,0.5,,,,
0.4,0.6,,,,
0.3,0.4,,,,
0.5,0.5,,,,
0.2,0.2,,,,
0.1,0.5,,,,
0.6,0.2,,,,
0.4,0.3,,,,
0.3,0.5,,,,
0.3,0.3,,,,
0.3,0.4,,,,
0.5,0.3,,,,
0.7,0.6,,,,
0.4,0.3,,,,
0.3,0.3,,,,
0.4,0.2,,,,
0.6,0.4,,,,
0.5,0.6,,,,
0.3,0.1,,,,
0.3,0.3,,,,
0.5,0.3,,,,
,,0.30112721417069244,0.22544283413848631,,
,,,,0.30385852090032156,0.2266881028938907
0.5,0.3,,,,
0.4,0.1,,,,
0.3,0.5,,,,
0.2,0.8,,,,
0.5,0.2,,,,
0.5,0.3,,,,
0.5,0.4,,,,
0.6,0.3,,,,
0.2,0.2,,,,
0.4,0.1,,,,
0.3,0.6,,,,
0.2,0.3,,,,
0.6,0.4,,,,
0.4,0.4,,,,
0.4,0.5,,,,
0.5,0.4,,,,
0.5,0.2,,,,
0.1,0.1,,,,
0.2,0.3,,,,
0.4,0.6,,,,
0.4,0.2,,,,
0.5,0.3,,,,
0.4,0.2,,,,
0.4,0.5,,,,
0.4,0.5,,,,
0.2,0.1,,,,
0.4,0.5,,,,
0.6,0.3,,,,
0.4,0.2,,,,
0.4,0.2,,,,
0.4,0.6,,,,
0.3,0.1,,,,
0.2,0.4,,,,
0.6,0.2,,,,
0.2,0.5,,,,
0.3,0.5,,,,
0.3,0.5,,,,
0.2,0.4,,,,
0.0,0.4,,,,
0.1,0.2,,,,
0.5,0.3,,,,
0.3,0.2,,,,
0.2,0.2,,,,
0.4,0.4,,,,
0.2,0.3,,,,
0.4,0.5,,,,
0.5,0.4,,,,
0.3,0.5,,,,
0.3,0.5,,,,
,,0.2962962962962963,0.24154589371980675,,
,,,,0.28938906752411575,0.2427652733118971
0.9,0.4,,,,
0.5,0.7,,,,
0.3,0.7,,,,
0.8,0.1,,,,
0.5,0.5,,,,
0.5,0.5,,,,
0.5,0.3,,,,
0.3,0.5,,,,
0.6,0.4,,,,
0.1,0.1,,,,
0.3,0.1,,,,
0.1,0.2,,,,
0.4,0.1,,,,
0.1,0.5,,,,
0.1,0.2,,,,
0.2,0.6,,,,
0.2,0.2,,,,
0.2,0.3,,,,
0.3,0.3,,,,
0.3,0.6,,,,
0.5,0.5,,,,
0.4,0.2,,,,
0.3,0.3,,,,
0.2,0.2,,,,
0.5,0.6,,,,
0.4,0.5,,,,
0.4,0.2,,,,
0.4,0.6,,,,
0.6,0.6,,,,
0.4,0.5,,,,
0.5,0.4,,,,
0.3,0.4,,,,
0.3,0.4,,,,
0.2,0.5,,,,
0.5,0.4,,,,
0.6,0.6,,,,
0.3,0.5,,,,
0.6,0.3,,,,
0.3,0.4,,,,
0.5,0.2,,,,
0.2,0.5,,,,
0.1,0.6,,,,
0.2,0.4,,,,
0.2,0.4,,,,
0.6,0.4,,,,
0.3,0.6,,,,
0.2,0.3,,,,
0.2,0.5,,,,
0.5,0.7,,,,
,,0.2721417069243156,0.2222222222222222,,
,,,,0.3279742765273312,0.2170418006430868
0.5,0.6,,,,
0.4,0.5,,,,
0.6,0.4,,,,
0.2,0.4,,,,
0.4,0.4,,,,
0.7,0.7,,,,
0.4,0.5,,,,
0.1,0.5,,,,
0.5,0.5,,,,
0.3,0.4,,,,
0.4,0.7,,,,
0.3,0.5,,,,
0.3,0.2,,,,
0.4,0.3,,,,
0.5,0.5,,,,
0.5,0.4,,,,
0.5,0.2,,,,
0.3,0.5,,,,
0.5,0.3,,,,
0.5,0.5,,,,
0.4,0.2,,,,
0.3,0.4,,,,
0.3,0.5,,,,
0.5,0.3,,,,
0.2,0.3,,,,
0.5,0.3,,,,
0.3,0.2,,,,
0.5,0.4,,,,
0.4,0.2,,,,
0.5,0.6,,,,
0.6,0.7,,,,
0.3,0.3,,,,
0.5,0.4,,,,
0.4,0.4,,,,
0.2,0.6,,,,
0.5,0.4,,,,
0.5,0.2,,,,
0.7,0.7,,,,
0.8,0.7,,,,
0.4,0.4,,,,
0.2,0.5,,,,
0.3,0.2,,,,
0.4,0.5,,,,
0.5,0.5,,,,
0.1,0.2,,,,
0.5,0.5,,,,
0.0,0.5,,,,
0.6,0.3,,,,
0.6,0.4,,,,
,,0.32367149758454106,0.31561996779388085,,
,,,,0.3536977491961415,0.27491961414790994
0.5,0.3,,,,
0.3,0.3,,,,
0.5,0.7,,,,
0.6,0.7,,,,
0.2,0.4,,,,
0.2,0.6,,,,
0.5,0.3,,,,
0.4,0.6,,,,
0.2,0.5,,,,
0.5,0.5,,,,
0.4,0.6,,,,
0.4,0.3,,,,
0.6,0.2,,,,
0.2,0.4,,,,
0.6,0.2,,,,
0.4,0.1,,,,
0.3,0.3,,,,
0.5,0.4,,,,
0.5,0.4,,,,
0.4,0.5,,,,
0.5,0.5,,,,
0.5,0.2,,,,
0.2,0.3,,,,
0.3,0.4,,,,
0.3,0.6,,,,
0.4,0.4,,,,
0.5,0.4,,,,
0.4,0.4,,,,
0.6,0.4,,,,
0.4,0.3,,,,
0.5,0.2,,,,
0.5,0.6,,,,
0.5,0.4,,,,
0.3,0.5,,,,
0.6,0.4,,,,
0.3,0.7,,,,
0.3,0.6,,,,
0.7,0.4,,,,
0.2,0.6,,,,
0.5,0.6,,,,
0.7,0.2,,,,
0.3,0.3,,,,
0.6,0.3,,,,
0.4,0.6,,,,
0.3,0.5,,,,
0.3,0.2,,,,
0.7,0.2,,,,
0.5,0.5,,,,
0.3,0.4,,,,
,,0.2946859903381642,0.249597423510467,,
,,,,0.2990353697749196,0.2347266881028939
0.7,0.6,,,,
0.5,0.3,,,,
0.4,0.3,,,,
0.2,0.4,,,,
0.5,0.5,,,,
0.5,0.8,,,,
0.1,0.7,,,,
0.5,0.5,,,,
0.1,0.5,,,,
0.4,0.2,,,,
0.4,0.1,,,,
0.4,0.5,,,,
0.5,0.4,,,,
0.4,0.5,,,,
0.5,0.5,,,,
0.4,0.6,,,,
0.3,0.5,,,,
0.3,0.5,,,,
0.7,0.4,,,,
0.5,0.3,,,,
0.5,0.5,,,,
0.7,0.5,,,,
0.6,0.3,,,,
0.7,0.6,,,,
0.4,0.6,,,,
0.4,0.4,,,,
0.5,0.4,,,,
0.4,0.1,,,,
0.2,0.2,,,,
0.8,0.4,,,,
0.5,0.6,,,,
0.5,0.4,,,,
0.6,0.3,,,,
0.5,0.6,,,,
0.2,0.5,,,,
0.6,0.4,,,,
0.3,0.6,,,,
0.7,0.3,,,,
0.6,0.3,,,,
0.6,0.6,,,,
0.5,0.4,,,,
0.5,0.4,,,,
0.4,0.4,,,,
0.4,0.4,,,,
0.2,0.7,,,,
0.3,0.6,,,,
0.3,0.3,,,,
0.5,0.6,,,,
0.4,0.4,,,,
,,0.2721417069243156,0.2898550724637681,,
,,,,0.2508038585209003,0.3022508038585209
0.6,0.5,,,,
0.6,0.6,,,,
0.4,0.5,,,,
0.7,0.5,,,,
0.5,0.6,,,,
0.6,0.4,,,,
0.3,0.5,,,,
0.5,0.4,,,,
0.3,0.3,,,,
0.5,0.3,,,,
0.7,0.4,,,,
0.7,0.3,,,,
0.3,0.4,,,,
0.2,0.3,,,,
0.5,0.4,,,,
0.5,0.5,,,,
0.4,0.8,,,,
0.4,0.5,,,,
0.4,0.5,,,,
0.3,0.6,,,,
0.5,0.3,,,,
0.2,0.4,,,,
0.4,0.3,,,,
0.6,0.5,,,,
0.5,0.3,,,,
0.8,0.8,,,,
0.3,0.5,,,,
0.6,0.3,,,,
0.4,0.6,,,,
0.3,0.3,,,,
0.5,0.6,,,,
0.3,0.6,,,,
0.3,0.5,,,,
0.8,0.7,,,,
0.6,0.6,,,,
0.3,0.6,,,,
0.6,0.5,,,,
0.3,0.5,,,,
0.6,0.7,,,,
0.4,0.2,,,,
0.8,0.6,,,,
0.3,0.4,,,,
0.4,0.7,,,,
0.3,0.5,,,,
0.5,0.5,,,,
0.5,0.6,,,,
0.4,0.4,,,,
0.6,0.6,,,,
0.5,0.5,,,,
,,0.27053140096618356,0.26247987117552335,,
,,,,0.27491961414790994,0.2620578778135048
0.7,0.5,,,,
0.7,0.7,,,,
0.5,0.5,,,,
0.4,0.5,,,,
0.4,0.4,,,,
0.6,0.4,,,,
0.3,0.6,,,,
0.6,0.5,,,,
0.3,0.4,,,,
0.5,0.4,,,,
0.5,0.4,,,,
0.4,0.5,,,,
0.5,0.6,,,,
0.5,0.5,,,,
0.4,0.5,,,,
0.3,0.6,,,,
0.9,0.8,,,,
0.5,0.2,,,,
0.3,0.4,,,,
0.4,0.2,,,,
0.5,0.5,,,,
0.6,0.4,,,,
0.4,0.6,,,,
0.4,0.5,,,,
0.4,0.5,,,,
0.5,0.4,,,,
0.6,0.6,,,,
0.5,0.5,,,,
0.4,0.5,,,,
0.5,0.7,,,,
0.5,0.4,,,,
0.5,0.7,,,,
0.6,0.3,,,,
0.4,0.4,,,,
0.5,0.7,,,,
0.6,0.4,,,,
0.3,0.4,,,,
0.3,0.2,,,,
0.5,0.3,,,,
0.6,0.3,,,,
0.2,0.1,,,,
0.3,0.5,,,,
0.3,0.3,,,,
0.5,0.4,,,,
0.4,0.3,,,,
0.5,0.4,,,,
0.4,0.3,,,,
0.4,0.1,,,,
0.6,0.4,,,,
,,0.2640901771336554,0.2753623188405797,,
,,,,0.31511254019292606,0.2990353697749196
0.4,0.4,,,,
0.5,0.6,,,,
0.4,0.6,,,,
0.7,0.3,,,,
0.6,0.5,,,,
0.5,0.6,,,,
0.4,0.4,,,,
0.5,0.8,,,,
0.7,0.8,,,,
0.6,0.8,,,,
0.6,0.4,,,,
0.4,0.6,,,,
0.5,0.3,,,,
0.4,0.3,,,,
0.6,0.7,,,,
0.6,0.3,,,,
0.6,0.5,,,,
0.4,0.5,,,,
0.8,0.8,,,,
0.1,0.6,,,,
0.5,0.7,,,,
0.4,0.3,,,,
0.5,0.5,,,,
0.5,0.3,,,,
0.3,0.2,,,,
0.5,0.5,,,,
0.5,0.4,,,,
0.5,0.6,,,,
0.3,0.4,,,,
0.5,0.6,,,,
0.4,0.5,,,,
0.5,0.4,,,,
0.2,0.4,,,,
0.4,0.6,,,,
0.5,0.7,,,,
0.5,0.7,,,,
0.7,0.5,,,,
0.5,0.6,,,,
0.8,0.6,,,,
0.6,0.6,,,,
0.4,0.7,,,,
0.4,0.8,,,,
0.4,0.4,,,,
0.5,0.5,,,,
0.2,0.4,,,,
0.4,0.6,,,,
0.3,0.8,,,,
0.8,0.7,,,,
0.6,0.4,,,,
,,0.33011272141706927,0.3365539452495974,,
,,,,0.33440514469453375,0.3311897106109325
0.5,0.5,,,,
0.5,0.5,,,,
0.3,0.5,,,,
0.5,0.5,,,,
0.5,0.3,,,,
0.6,0.6,,,,
0.1,0.5,,,,
0.4,0.4,,,,
0.8,0.6,,,,
0.6,0.6,,,,
0.6,0.4,,,,
0.6,0.5,,,,
0.4,0.7,,,,
0.5,0.6,,,,
0.4,0.5,,,,
0.4,0.6,,,,
0.7,1.0,,,,
0.5,0.7,,,,
0.5,0.5,,,,
0.7,0.5,,,,
0.6,0.7,,,,
0.6,0.6,,,,
0.5,0.6,,,,
0.6,0.6,,,,
0.3,0.4,,,,
0.6,0.6,,,,
0.6,0.4,,,,
0.3,0.3,,,,
0.4,0.5,,,,
0.4,0.8,,,,
0.4,0.6,,,,
0.4,0.6,,,,
0.5,0.5,,,,
0.3,0.6,,,,
0.5,0.5,,,,
0.8,0.6,,,,
0.7,0.5,,,,
0.3,0.3,,,,
0.4,0.9,,,,
0.5,0.7,,,,
0.6,0.5,,,,
0.7,0.7,,,,
0.5,0.6,,,,
0.5,0.4,,,,
0.4,0.7,,,,
0.3,0.5,,,,
0.3,0.4,,,,
0.5,0.5,,,,
0.5,0.6,,,,
,,0.28180354267310787,0.249597423510467,,
,,,,0.3086816720257235,0.2282958199356913
0.4,0.6,,,,
0.5,0.4,,,,
0.6,0.4,,,,
0.6,0.8,,,,
0.5,0.7,,,,
0.5,0.6,,,,
0.2,0.3,,,,
0.4,0.5,,,,
0.6,0.5,,,,
0.7,0.5,,,,
0.5,0.3,,,,
0.6,0.5,,,,
0.3,0.3,,,,
0.5,0.5,,,,
0.6,0.6,,,,
0.3,0.3,,,,
0.3,0.5,,,,
0.5,0.6,,,,
0.6,0.6,,,,
0.5,0.6,,,,
0.4,0.5,,,,
0.7,0.6,,,,
0.6,0.3,,,,
0.5,0.6,,,,
0.4,0.4,,,,
0.1,0.7,,,,
0.3,0.4,,,,
0.5,0.6,,,,
0.4,0.5,,,,
0.5,0.2,,,,
0.3,0.4,,,,
0.5,0.6,,,,
0.3,0.5,,,,
0.3,0.6,,,,
0.9,0.7,,,,
0.4,0.5,,,,
0.8,0.3,,,,
0.5,0.6,,,,
0.7,0.4,,,,
0.7,0.9,,,,
0.6,0.7,,,,
0.7,0.4,,,,
0.4,0.4,,,,
0.5,0.5,,,,
0.6,0.3,,,,
0.6,0.6,,,,
0.5,0.3,,,,
0.6,0.3,,,,
0.6,0.4,,,,
,,0.3252818035426731,0.2898550724637681,,
,,,,0.3440514469453376,0.30385852090032156
