train/verb-accuracy,train/noun-accuracy,val/verb-accuracy,val/noun-accuracy,test/verb-accuracy,test/noun-accuracy
0.7,0.3,,,,
0.3,0.1,,,,
0.4,0.1,,,,
0.3,0.3,,,,
0.3,0.2,,,,
0.3,0.2,,,,
0.1,0.2,,,,
0.5,0.0,,,,
0.3,0.4,,,,
0.2,0.4,,,,
0.6,0.1,,,,
0.2,0.1,,,,
0.2,0.1,,,,
0.7,0.1,,,,
0.2,0.6,,,,
0.3,0.3,,,,
0.2,0.3,,,,
0.4,0.1,,,,
0.3,0.1,,,,
0.4,0.2,,,,
0.3,0.3,,,,
0.1,0.2,,,,
0.2,0.2,,,,
0.1,0.2,,,,
0.4,0.2,,,,
0.2,0.2,,,,
0.4,0.1,,,,
0.3,0.1,,,,
0.6,0.3,,,,
0.3,0.4,,,,
0.1,0.4,,,,
0.4,0.2,,,,
0.6,0.5,,,,
0.5,0.2,,,,
0.3,0.1,,,,
0.3,0.2,,,,
0.2,0.3,,,,
0.3,0.1,,,,
0.3,0.1,,,,
0.2,0.3,,,,
,,0.2222222222222222,0.15136876006441224,,
,,,,0.2829581993569132,0.1607717041800643
0.3,0.3,,,,
0.4,0.3,,,,
0.2,0.1,,,,
0.3,0.3,,,,
0.4,0.2,,,,
0.5,0.5,,,,
0.1,0.2,,,,
0.3,0.3,,,,
0.3,0.2,,,,
0.3,0.4,,,,
0.3,0.2,,,,
0.2,0.3,,,,
0.4,0.5,,,,
0.3,0.4,,,,
0.5,0.3,,,,
0.2,0.5,,,,
0.5,0.2,,,,
0.4,0.1,,,,
0.2,0.1,,,,
0.3,0.3,,,,
0.5,0.4,,,,
0.5,0.1,,,,
0.5,0.4,,,,
0.2,0.2,,,,
0.4,0.4,,,,
0.2,0.1,,,,
0.3,0.3,,,,
0.3,0.1,,,,
0.2,0.1,,,,
0.2,0.2,,,,
0.2,0.2,,,,
0.3,0.0,,,,
0.2,0.2,,,,
0.2,0.2,,,,
0.4,0.2,,,,
0.4,0.0,,,,
0.6,0.4,,,,
0.2,0.6,,,,
0.3,0.3,,,,
0.3,0.0,,,,
0.2,0.2,,,,
0.4,0.2,,,,
0.2,0.2,,,,
0.3,0.3,,,,
0.5,0.4,,,,
0.6,0.2,,,,
0.2,0.4,,,,
0.3,0.2,,,,
0.4,0.4,,,,
,,0.23510466988727857,0.16264090177133655,,
,,,,0.25884244372990356,0.1752411575562701
0.4,0.3,,,,
0.3,0.1,,,,
0.3,0.2,,,,
0.4,0.3,,,,
0.3,0.5,,,,
0.5,0.6,,,,
0.2,0.4,,,,
0.2,0.2,,,,
0.2,0.4,,,,
0.2,0.2,,,,
0.4,0.3,,,,
0.3,0.2,,,,
0.4,0.2,,,,
0.4,0.1,,,,
0.2,0.3,,,,
0.1,0.0,,,,
0.3,0.2,,,,
0.2,0.2,,,,
0.3,0.3,,,,
0.3,0.3,,,,
0.3,0.4,,,,
0.4,0.1,,,,
0.5,0.3,,,,
0.1,0.3,,,,
0.3,0.3,,,,
0.1,0.0,,,,
0.3,0.3,,,,
0.3,0.4,,,,
0.3,0.1,,,,
0.3,0.3,,,,
0.1,0.5,,,,
0.2,0.3,,,,
0.2,0.3,,,,
0.6,0.5,,,,
0.3,0.3,,,,
0.4,0.4,,,,
0.3,0.1,,,,
0.4,0.3,,,,
0.3,0.3,,,,
0.3,0.1,,,,
0.5,0.3,,,,
0.3,0.2,,,,
0.4,0.3,,,,
0.4,0.2,,,,
0.1,0.4,,,,
0.2,0.4,,,,
0.5,0.2,,,,
0.2,0.3,,,,
0.5,0.4,,,,
,,0.2528180354267311,0.20450885668276972,,
,,,,0.2845659163987138,0.19614147909967847
0.2,0.4,,,,
0.0,0.3,,,,
0.1,0.3,,,,
0.5,0.2,,,,
0.0,0.2,,,,
0.4,0.2,,,,
0.4,0.1,,,,
0.5,0.3,,,,
0.4,0.5,,,,
0.5,0.0,,,,
0.3,0.3,,,,
0.4,0.3,,,,
0.2,0.5,,,,
0.2,0.4,,,,
0.4,0.2,,,,
0.2,0.1,,,,
0.1,0.3,,,,
0.2,0.2,,,,
0.3,0.3,,,,
0.4,0.2,,,,
0.1,0.3,,,,
0.5,0.6,,,,
0.4,0.2,,,,
0.4,0.4,,,,
0.3,0.4,,,,
0.2,0.5,,,,
0.3,0.6,,,,
0.5,0.1,,,,
0.2,0.3,,,,
0.1,0.2,,,,
0.2,0.2,,,,
0.4,0.2,,,,
0.5,0.2,,,,
0.4,0.1,,,,
0.5,0.7,,,,
0.2,0.5,,,,
0.4,0.4,,,,
0.7,0.4,,,,
0.3,0.3,,,,
0.1,0.4,,,,
0.4,0.2,,,,
0.3,0.4,,,,
0.3,0.1,,,,
0.4,0.1,,,,
0.2,0.2,,,,
0.6,0.6,,,,
0.4,0.4,,,,
0.7,0.7,,,,
0.6,0.2,,,,
,,0.23027375201288244,0.12077294685990338,,
,,,,0.22990353697749197,0.13183279742765272
0.4,0.4,,,,
0.4,0.3,,,,
0.4,0.6,,,,
0.7,0.3,,,,
0.5,0.4,,,,
0.1,0.2,,,,
0.2,0.6,,,,
0.4,0.1,,,,
0.1,0.2,,,,
0.2,0.0,,,,
0.3,0.1,,,,
0.2,0.2,,,,
0.1,0.5,,,,
0.2,0.4,,,,
0.0,0.1,,,,
0.6,0.2,,,,
0.4,0.1,,,,
0.3,0.3,,,,
0.4,0.5,,,,
0.0,0.1,,,,
0.4,0.2,,,,
0.4,0.2,,,,
0.4,0.6,,,,
0.3,0.4,,,,
0.5,0.6,,,,
0.3,0.3,,,,
0.3,0.4,,,,
0.3,0.5,,,,
0.3,0.2,,,,
0.5,0.4,,,,
0.1,0.1,,,,
0.5,0.5,,,,
0.5,0.3,,,,
0.1,0.3,,,,
0.4,0.3,,,,
0.3,0.5,,,,
0.3,0.1,,,,
0.4,0.2,,,,
0.5,0.0,,,,
0.3,0.5,,,,
0.4,0.3,,,,
0.1,0.3,,,,
0.3,0.2,,,,
0.1,0.2,,,,
0.1,0.2,,,,
0.1,0.1,,,,
0.3,0.3,,,,
0.3,0.5,,,,
0.3,0.3,,,,
,,0.23510466988727857,0.20772946859903382,,
,,,,0.2459807073954984,0.19614147909967847
0.2,0.2,,,,
0.2,0.2,,,,
0.6,0.5,,,,
0.4,0.4,,,,
0.4,0.2,,,,
0.3,0.4,,,,
0.4,0.4,,,,
0.4,0.3,,,,
0.5,0.5,,,,
0.5,0.5,,,,
0.1,0.2,,,,
0.1,0.2,,,,
0.1,0.3,,,,
0.4,0.1,,,,
0.5,0.2,,,,
0.3,0.3,,,,
0.2,0.3,,,,
0.5,0.3,,,,
0.3,0.4,,,,
0.3,0.4,,,,
0.4,0.2,,,,
0.4,0.1,,,,
0.4,0.4,,,,
0.2,0.4,,,,
0.2,0.5,,,,
0.1,0.4,,,,
0.4,0.6,,,,
0.4,0.1,,,,
0.5,0.2,,,,
0.2,0.3,,,,
0.4,0.2,,,,
0.4,0.2,,,,
0.5,0.6,,,,
0.4,0.3,,,,
0.5,0.4,,,,
0.2,0.6,,,,
0.2,0.3,,,,
0.5,0.5,,,,
0.3,0.3,,,,
0.4,0.5,,,,
0.2,0.2,,,,
0.4,0.2,,,,
0.4,0.3,,,,
0.4,0.3,,,,
0.6,0.3,,,,
0.4,0.2,,,,
0.5,0.5,,,,
0.3,0.1,,,,
0.2,0.4,,,,
,,0.27375201288244766,0.2109500805152979,,
,,,,0.2717041800643087,0.19935691318327975
0.5,0.4,,,,
0.1,0.3,,,,
0.4,0.5,,,,
0.4,0.2,,,,
0.3,0.3,,,,
0.3,0.4,,,,
0.4,0.4,,,,
0.6,0.2,,,,
0.6,0.4,,,,
0.4,0.6,,,,
0.4,0.3,,,,
0.4,0.3,,,,
0.4,0.4,,,,
0.3,0.3,,,,
0.2,0.3,,,,
0.4,0.0,,,,
0.1,0.4,,,,
0.3,0.2,,,,
0.3,0.4,,,,
0.3,0.6,,,,
0.2,0.2,,,,
0.2,0.2,,,,
0.2,0.4,,,,
0.3,0.3,,,,
0.3,0.4,,,,
0.6,0.3,,,,
0.1,0.5,,,,
0.4,0.2,,,,
0.3,0.3,,,,
0.3,0.3,,,,
0.4,0.3,,,,
0.5,0.3,,,,
0.2,0.4,,,,
0.5,0.2,,,,
0.3,0.4,,,,
0.3,0.3,,,,
0.3,0.4,,,,
0.3,0.4,,,,
0.4,0.3,,,,
0.7,0.3,,,,
0.2,0.3,,,,
0.5,0.2,,,,
0.6,0.2,,,,
0.4,0.4,,,,
0.1,0.2,,,,
0.2,0.6,,,,
0.5,0.4,,,,
0.1,0.4,,,,
0.2,0.4,,,,
,,0.26247987117552335,0.20128824476650564,,
,,,,0.2540192926045016,0.18167202572347266
0.6,0.4,,,,
0.3,0.4,,,,
0.2,0.6,,,,
0.4,0.4,,,,
0.4,0.4,,,,
0.4,0.3,,,,
0.5,0.4,,,,
0.5,0.3,,,,
0.7,0.7,,,,
0.2,0.6,,,,
0.5,0.6,,,,
0.6,0.5,,,,
0.1,0.4,,,,
0.3,0.5,,,,
0.6,0.4,,,,
0.3,0.2,,,,
0.3,0.2,,,,
0.4,0.4,,,,
0.3,0.3,,,,
0.1,0.5,,,,
0.4,0.3,,,,
0.6,0.5,,,,
0.4,0.2,,,,
0.4,0.2,,,,
0.5,0.1,,,,
0.3,0.4,,,,
0.4,0.2,,,,
0.1,0.1,,,,
0.6,0.3,,,,
0.5,0.6,,,,
0.4,0.5,,,,
0.6,0.4,,,,
0.2,0.3,,,,
0.1,0.4,,,,
0.3,0.4,,,,
0.4,0.4,,,,
0.4,0.2,,,,
0.4,0.2,,,,
0.3,0.3,,,,
0.3,0.0,,,,
0.4,0.3,,,,
0.7,0.1,,,,
0.4,0.6,,,,
0.3,0.5,,,,
0.4,0.4,,,,
0.5,0.5,,,,
0.3,0.4,,,,
0.6,0.4,,,,
0.5,0.3,,,,
,,0.25442834138486314,0.24798711755233493,,
,,,,0.24437299035369775,0.2057877813504823
0.5,0.5,,,,
0.6,0.3,,,,
0.6,0.5,,,,
0.2,0.4,,,,
0.5,0.4,,,,
0.4,0.4,,,,
0.3,0.7,,,,
0.3,0.1,,,,
0.3,0.3,,,,
0.5,0.4,,,,
0.6,0.4,,,,
0.2,0.2,,,,
0.2,0.3,,,,
0.4,0.2,,,,
0.3,0.3,,,,
0.7,0.4,,,,
0.2,0.3,,,,
0.3,0.5,,,,
0.4,0.2,,,,
0.3,0.3,,,,
0.6,0.1,,,,
0.2,0.5,,,,
0.2,0.5,,,,
0.2,0.2,,,,
0.4,0.4,,,,
0.6,0.5,,,,
0.3,0.3,,,,
0.4,0.4,,,,
0.4,0.6,,,,
0.2,0.2,,,,
0.3,0.6,,,,
0.4,0.6,,,,
0.3,0.6,,,,
0.7,0.2,,,,
0.6,0.5,,,,
0.3,0.2,,,,
0.5,0.5,,,,
0.4,0.2,,,,
0.4,0.0,,,,
0.2,0.3,,,,
0.4,0.4,,,,
0.3,0.5,,,,
0.3,0.2,,,,
0.4,0.4,,,,
0.1,0.5,,,,
0.3,0.5,,,,
0.7,0.5,,,,
0.4,0.3,,,,
0.1,0.5,,,,
,,0.3140096618357488,0.249597423510467,,
,,,,0.297427652733119,0.22186495176848875
0.3,0.4,,,,
0.5,0.4,,,,
0.3,0.4,,,,
0.4,0.4,,,,
0.4,0.2,,,,
0.4,0.3,,,,
0.2,0.4,,,,
0.4,0.5,,,,
0.5,0.4,,,,
0.1,0.4,,,,
0.4,0.2,,,,
0.4,0.4,,,,
0.5,0.6,,,,
0.4,0.3,,,,
0.2,0.2,,,,
0.2,0.3,,,,
0.3,0.5,,,,
0.4,0.5,,,,
0.4,0.4,,,,
0.5,0.5,,,,
0.3,0.3,,,,
0.3,0.2,,,,
0.6,0.3,,,,
0.3,0.1,,,,
0.3,0.3,,,,
0.1,0.5,,,,
0.3,0.4,,,,
0.3,0.3,,,,
0.1,0.3,,,,
0.5,0.5,,,,
0.7,0.3,,,,
0.2,0.1,,,,
0.5,0.6,,,,
0.6,0.4,,,,
0.5,0.5,,,,
0.3,0.6,,,,
0.6,0.4,,,,
0.3,0.4,,,,
0.2,0.4,,,,
0.2,0.1,,,,
0.3,0.1,,,,
0.4,0.5,,,,
0.5,0.6,,,,
0.3,0.4,,,,
0.2,0.5,,,,
0.4,0.3,,,,
0.5,0.4,,,,
0.4,0.4,,,,
0.4,0.2,,,,
,,0.22544283413848631,0.25120772946859904,,
,,,,0.24115755627009647,0.24115755627009647
0.3,0.4,,,,
0.5,0.5,,,,
0.5,0.3,,,,
0.7,0.6,,,,
0.2,0.3,,,,
0.4,0.3,,,,
0.5,0.3,,,,
0.7,0.4,,,,
0.4,0.3,,,,
0.6,0.3,,,,
0.4,0.1,,,,
0.3,0.4,,,,
0.4,0.3,,,,
0.5,0.5,,,,
0.1,0.6,,,,
0.5,0.5,,,,
0.5,0.4,,,,
0.7,0.3,,,,
0.4,0.3,,,,
0.5,0.3,,,,
0.4,0.3,,,,
0.2,0.3,,,,
0.5,0.5,,,,
0.6,0.2,,,,
0.4,0.2,,,,
0.3,0.7,,,,
0.4,0.1,,,,
0.3,0.4,,,,
0.4,0.5,,,,
0.4,0.4,,,,
0.6,0.1,,,,
0.5,0.4,,,,
0.6,0.5,,,,
0.3,0.2,,,,
0.5,0.2,,,,
0.3,0.3,,,,
0.1,0.5,,,,
0.4,0.4,,,,
0.6,0.4,,,,
0.3,0.2,,,,
0.2,0.4,,,,
0.4,0.3,,,,
0.5,0.4,,,,
0.3,0.5,,,,
0.4,0.4,,,,
0.1,0.5,,,,
0.3,0.5,,,,
0.4,0.2,,,,
0.3,0.7,,,,
,,0.30434782608695654,0.25925925925925924,,
,,,,0.3183279742765273,0.22508038585209003
0.6,0.5,,,,
0.3,0.4,,,,
0.5,0.6,,,,
0.8,0.6,,,,
0.5,0.5,,,,
0.6,0.7,,,,
0.6,0.4,,,,
0.2,0.7,,,,
0.4,0.4,,,,
0.5,0.5,,,,
0.5,0.5,,,,
0.4,0.3,,,,
0.5,0.6,,,,
0.1,0.5,,,,
0.3,0.3,,,,
0.4,0.6,,,,
0.4,0.4,,,,
0.4,0.4,,,,
0.2,0.5,,,,
0.4,0.4,,,,
0.2,0.3,,,,
0.2,0.5,,,,
0.4,0.3,,,,
0.3,0.5,,,,
0.7,0.6,,,,
0.4,0.4,,,,
0.4,0.1,,,,
0.4,0.3,,,,
0.4,0.7,,,,
0.5,0.4,,,,
0.3,0.6,,,,
0.4,0.3,,,,
0.3,0.4,,,,
0.6,0.5,,,,
0.4,0.4,,,,
0.3,0.2,,,,
0.2,0.1,,,,
0.5,0.6,,,,
0.4,0.7,,,,
0.3,0.2,,,,
0.4,0.2,,,,
0.3,0.6,,,,
0.2,0.4,,,,
0.3,0.4,,,,
0.4,0.3,,,,
0.4,0.6,,,,
0.2,0.5,,,,
0.2,0.4,,,,
0.7,0.6,,,,
,,0.33011272141706927,0.23349436392914655,,
,,,,0.3247588424437299,0.1945337620578778
0.5,0.5,,,,
0.4,0.6,,,,
0.2,0.6,,,,
0.3,0.4,,,,
0.4,0.4,,,,
0.5,0.5,,,,
0.5,0.5,,,,
0.3,0.5,,,,
0.6,0.6,,,,
0.7,0.6,,,,
0.3,0.5,,,,
0.5,0.3,,,,
0.6,0.7,,,,
0.5,0.3,,,,
0.2,0.4,,,,
0.5,0.4,,,,
0.6,0.5,,,,
0.2,0.3,,,,
0.4,0.2,,,,
0.2,0.4,,,,
0.4,0.6,,,,
0.4,0.2,,,,
0.4,0.0,,,,
0.4,0.3,,,,
0.6,0.4,,,,
0.4,0.4,,,,
0.8,0.5,,,,
0.2,0.3,,,,
0.4,0.9,,,,
0.5,0.3,,,,
0.3,0.2,,,,
0.4,0.3,,,,
0.5,0.4,,,,
0.4,0.3,,,,
0.6,0.7,,,,
0.7,0.6,,,,
0.4,0.4,,,,
0.3,0.3,,,,
0.2,0.4,,,,
0.5,0.6,,,,
0.5,0.5,,,,
0.4,0.4,,,,
0.3,0.6,,,,
0.4,0.2,,,,
0.3,0.6,,,,
0.4,0.3,,,,
0.6,0.4,,,,
0.5,0.5,,,,
0.5,0.6,,,,
,,0.30112721417069244,0.2834138486312399,,
,,,,0.26688102893890675,0.2652733118971061
0.8,0.8,,,,
0.4,0.4,,,,
0.6,0.6,,,,
0.3,0.4,,,,
0.2,0.6,,,,
0.3,0.6,,,,
0.4,0.8,,,,
0.6,0.6,,,,
0.3,0.5,,,,
0.4,0.2,,,,
0.5,0.4,,,,
0.5,0.4,,,,
0.5,0.5,,,,
0.5,0.6,,,,
0.5,0.3,,,,
0.2,0.2,,,,
0.5,0.6,,,,
0.3,0.5,,,,
0.7,0.2,,,,
0.5,0.5,,,,
0.3,0.4,,,,
0.7,0.7,,,,
0.2,0.5,,,,
0.5,0.3,,,,
0.2,0.6,,,,
0.4,0.2,,,,
0.6,0.5,,,,
0.5,0.3,,,,
0.5,0.6,,,,
0.2,0.6,,,,
0.5,0.6,,,,
0.4,0.2,,,,
0.3,0.5,,,,
0.7,0.6,,,,
0.5,0.3,,,,
0.4,0.2,,,,
0.6,0.4,,,,
0.6,0.7,,,,
0.3,0.7,,,,
0.4,0.3,,,,
0.4,0.7,,,,
0.4,0.7,,,,
0.6,0.2,,,,
0.4,0.3,,,,
0.6,0.5,,,,
0.5,0.6,,,,
0.7,0.7,,,,
0.4,0.6,,,,
0.6,0.5,,,,
,,0.2834138486312399,0.2318840579710145,,
,,,,0.28938906752411575,0.22186495176848875
0.7,0.7,,,,
0.3,0.1,,,,
0.6,0.4,,,,
0.5,0.5,,,,
0.5,0.3,,,,
0.4,0.6,,,,
0.6,0.4,,,,
0.4,0.4,,,,
0.7,0.6,,,,
0.4,0.7,,,,
0.5,0.7,,,,
0.4,0.6,,,,
0.3,0.7,,,,
0.4,0.5,,,,
0.5,0.5,,,,
0.2,0.3,,,,
0.3,0.4,,,,
0.6,0.6,,,,
0.2,0.5,,,,
0.3,0.2,,,,
0.7,0.3,,,,
0.7,0.5,,,,
0.4,0.6,,,,
0.4,0.5,,,,
0.3,0.6,,,,
0.4,0.7,,,,
0.5,0.4,,,,
0.7,0.6,,,,
0.5,0.4,,,,
0.1,0.3,,,,
0.6,0.5,,,,
0.2,0.3,,,,
0.3,0.5,,,,
0.8,0.5,,,,
0.4,0.6,,,,
0.5,0.3,,,,
0.3,0.6,,,,
0.5,0.6,,,,
0.2,0.6,,,,
0.7,0.4,,,,
0.4,0.3,,,,
0.3,0.7,,,,
0.5,0.6,,,,
0.7,0.3,,,,
0.3,0.3,,,,
0.6,0.4,,,,
0.8,0.4,,,,
0.2,0.9,,,,
0.1,0.6,,,,
,,0.27053140096618356,0.21739130434782608,,
,,,,0.2861736334405145,0.2266881028938907
