train/verb-accuracy,train/noun-accuracy,val/verb-accuracy,val/noun-accuracy,test/verb-accuracy,test/noun-accuracy
0.4,0.3,,,,
0.2,0.6,,,,
0.3,0.3,,,,
0.3,0.2,,,,
0.2,0.3,,,,
0.1,0.3,,,,
0.4,0.3,,,,
0.4,0.6,,,,
0.4,0.6,,,,
0.8,0.5,,,,
0.1,0.4,,,,
0.8,0.3,,,,
0.2,0.5,,,,
0.5,0.4,,,,
0.3,0.3,,,,
0.3,0.6,,,,
0.4,0.3,,,,
0.4,0.4,,,,
0.5,0.3,,,,
0.2,0.2,,,,
0.4,0.5,,,,
0.7,0.3,,,,
0.3,0.1,,,,
0.3,0.5,,,,
0.6,0.2,,,,
0.1,0.4,,,,
0.3,0.3,,,,
0.3,0.7,,,,
0.4,0.3,,,,
0.3,0.4,,,,
0.3,0.3,,,,
0.0,0.2,,,,
0.3,0.5,,,,
0.3,0.4,,,,
0.4,0.2,,,,
0.6,0.2,,,,
0.2,0.1,,,,
0.2,0.2,,,,
0.6,0.3,,,,
0.5,0.4,,,,
0.6,0.1,,,,
0.5,0.6,,,,
0.3,0.2,,,,
0.5,0.4,,,,
0.1,0.4,,,,
0.6,0.5,,,,
0.1,0.6,,,,
0.3,0.2,,,,
0.3,0.3,,,,
,,0.32689210950080516,0.214170692431562,,
,,,,0.3504823151125402,0.2170418006430868
0.4,0.3,,,,
0.4,0.4,,,,
0.5,0.2,,,,
0.6,0.5,,,,
0.3,0.4,,,,
0.2,0.5,,,,
0.7,0.4,,,,
0.2,0.5,,,,
0.3,0.3,,,,
0.6,0.6,,,,
0.2,0.6,,,,
0.2,0.1,,,,
0.4,0.5,,,,
0.3,0.3,,,,
0.6,0.2,,,,
0.6,0.7,,,,
0.3,0.5,,,,
0.5,0.5,,,,
0.2,0.3,,,,
0.4,0.6,,,,
0.5,0.3,,,,
0.3,0.4,,,,
0.4,0.3,,,,
0.6,0.2,,,,
0.5,0.6,,,,
0.1,0.5,,,,
0.4,0.7,,,,
0.6,0.7,,,,
0.0,0.3,,,,
0.1,0.4,,,,
0.5,0.3,,,,
0.3,0.2,,,,
0.4,0.5,,,,
0.3,0.2,,,,
0.4,0.5,,,,
0.6,0.6,,,,
0.4,0.3,,,,
0.3,0.4,,,,
0.5,0.4,,,,
0.3,0.3,,,,
0.1,0.2,,,,
0.6,0.2,,,,
0.4,0.4,,,,
0.5,0.3,,,,
0.4,0.3,,,,
0.4,0.2,,,,
0.4,0.6,,,,
0.6,0.4,,,,
0.3,0.2,,,,
,,0.24798711755233493,0.2914653784219002,,
,,,,0.27491961414790994,0.2909967845659164
0.1,0.4,,,,
0.7,0.4,,,,
0.3,0.4,,,,
0.6,0.2,,,,
0.2,0.3,,,,
0.3,0.6,,,,
0.2,0.3,,,,
0.2,0.4,,,,
0.5,0.4,,,,
0.4,0.8,,,,
0.5,0.4,,,,
0.6,0.3,,,,
0.6,0.6,,,,
0.4,0.5,,,,
0.6,0.9,,,,
0.5,0.6,,,,
0.3,0.2,,,,
0.4,0.7,,,,
0.5,0.6,,,,
0.6,0.2,,,,
0.5,0.6,,,,
0.6,0.5,,,,
0.3,0.5,,,,
0.5,0.2,,,,
0.4,0.4,,,,
0.8,0.2,,,,
0.5,0.6,,,,
0.4,0.6,,,,
0.4,0.5,,,,
0.1,0.2,,,,
0.6,0.3,,,,
0.5,0.5,,,,
0.3,0.5,,,,
0.3,0.3,,,,
0.5,0.6,,,,
0.6,0.6,,,,
0.8,0.8,,,,
0.6,0.6,,,,
0.3,0.6,,,,
0.7,0.2,,,,
0.2,0.4,,,,
0.6,0.6,,,,
0.4,0.5,,,,
0.5,0.6,,,,
0.8,0.4,,,,
0.6,0.3,,,,
0.3,0.5,,,,
0.5,0.3,,,,
0.7,0.7,,,,
,,0.4363929146537842,0.33172302737520126,,
,,,,0.4003215434083601,0.3408360128617363
0.5,0.5,,,,
0.4,0.7,,,,
0.6,0.3,,,,
0.7,0.7,,,,
0.3,0.4,,,,
0.4,0.5,,,,
0.4,0.5,,,,
0.5,0.6,,,,
0.4,0.4,,,,
0.5,0.5,,,,
0.5,0.8,,,,
0.6,0.5,,,,
0.3,0.4,,,,
0.7,0.7,,,,
0.7,0.7,,,,
0.3,0.4,,,,
0.2,0.7,,,,
0.5,0.5,,,,
0.8,0.7,,,,
0.6,0.4,,,,
0.3,0.2,,,,
0.5,0.5,,,,
0.6,0.6,,,,
0.5,0.7,,,,
0.3,0.9,,,,
0.6,0.4,,,,
0.6,0.7,,,,
0.4,0.1,,,,
0.4,0.3,,,,
0.5,0.4,,,,
0.6,0.7,,,,
0.5,0.4,,,,
0.3,0.5,,,,
0.5,0.5,,,,
0.6,0.6,,,,
0.3,0.4,,,,
0.7,0.6,,,,
0.5,0.5,,,,
0.2,0.7,,,,
0.6,0.4,,,,
0.8,0.4,,,,
0.5,0.3,,,,
0.3,0.5,,,,
0.5,0.7,,,,
0.6,0.6,,,,
0.5,0.7,,,,
0.5,0.5,,,,
0.6,0.4,,,,
0.6,0.7,,,,
,,0.4170692431561997,0.3059581320450886,,
,,,,0.36977491961414793,0.2765273311897106
0.5,0.4,,,,
0.5,0.7,,,,
1.0,0.5,,,,
0.5,0.5,,,,
0.7,0.3,,,,
0.2,0.5,,,,
0.5,0.7,,,,
0.6,0.5,,,,
0.5,0.5,,,,
0.5,0.8,,,,
0.7,0.4,,,,
0.4,0.7,,,,
0.5,0.4,,,,
0.7,0.6,,,,
0.4,0.4,,,,
0.4,0.6,,,,
0.5,0.3,,,,
0.5,0.8,,,,
0.6,0.4,,,,
0.7,0.5,,,,
0.7,0.5,,,,
0.8,0.4,,,,
0.6,0.4,,,,
0.9,0.7,,,,
0.2,0.3,,,,
0.8,0.7,,,,
0.4,0.4,,,,
0.9,0.9,,,,
0.5,0.5,,,,
0.6,0.6,,,,
0.9,0.4,,,,
0.5,0.5,,,,
0.4,0.7,,,,
0.5,0.5,,,,
0.7,0.4,,,,
0.7,0.7,,,,
0.6,0.6,,,,
0.3,0.6,,,,
0.5,0.3,,,,
0.4,0.7,,,,
0.5,0.5,,,,
0.5,0.4,,,,
0.5,0.5,,,,
0.6,0.4,,,,
0.4,0.5,,,,
0.5,0.6,,,,
0.6,0.8,,,,
0.4,0.7,,,,
0.6,0.5,,,,
,,0.2689210950080515,0.2463768115942029,,
,,,,0.25241157556270094,0.2733118971061093
0.6,0.7,,,,
0.5,0.5,,,,
0.7,0.4,,,,
0.4,0.4,,,,
0.5,0.5,,,,
0.6,0.6,,,,
0.4,0.5,,,,
0.8,0.5,,,,
0.3,0.5,,,,
0.8,0.6,,,,
0.7,0.9,,,,
0.7,0.8,,,,
0.5,0.7,,,,
0.6,0.4,,,,
0.9,0.8,,,,
0.4,0.7,,,,
0.7,0.5,,,,
0.5,0.7,,,,
0.5,0.5,,,,
0.5,0.6,,,,
0.5,0.7,,,,
0.4,0.5,,,,
0.7,0.7,,,,
0.6,0.8,,,,
0.8,0.7,,,,
0.5,0.3,,,,
0.3,0.7,,,,
0.4,0.5,,,,
0.6,0.6,,,,
0.4,0.6,,,,
0.5,0.7,,,,
0.6,0.6,,,,
0.4,0.5,,,,
0.6,0.7,,,,
0.7,0.5,,,,
0.4,0.7,,,,
0.5,0.4,,,,
0.5,0.4,,,,
0.2,1.0,,,,
0.6,0.6,,,,
0.6,0.5,,,,
0.4,0.6,,,,
0.5,0.4,,,,
0.6,0.7,,,,
0.7,0.7,,,,
0.3,0.4,,,,
0.6,0.6,,,,
0.5,0.4,,,,
0.8,0.8,,,,
,,0.36231884057971014,0.3413848631239936,,
,,,,0.3536977491961415,0.319935691318328
0.7,0.8,,,,
0.5,0.4,,,,
0.5,0.7,,,,
0.6,0.6,,,,
0.5,0.6,,,,
0.5,0.5,,,,
0.6,0.8,,,,
0.5,0.6,,,,
0.4,0.7,,,,
0.6,0.4,,,,
0.2,0.9,,,,
0.8,0.4,,,,
0.7,0.8,,,,
0.4,0.8,,,,
0.6,0.4,,,,
0.7,0.5,,,,
0.9,0.8,,,,
0.5,0.5,,,,
0.7,0.4,,,,
0.5,0.6,,,,
0.6,0.6,,,,
0.5,0.6,,,,
0.5,0.8,,,,
0.8,0.8,,,,
0.5,0.6,,,,
0.6,0.8,,,,
0.7,0.6,,,,
0.4,0.7,,,,
0.5,0.6,,,,
0.7,0.6,,,,
0.8,0.6,,,,
0.6,0.5,,,,
0.8,0.8,,,,
0.4,0.6,,,,
0.8,0.9,,,,
0.7,0.7,,,,
0.7,0.7,,,,
0.7,0.7,,,,
0.6,0.6,,,,
0.6,0.4,,,,
0.5,0.7,,,,
0.6,0.5,,,,
0.7,0.6,,,,
0.6,0.5,,,,
0.3,0.8,,,,
0.4,0.4,,,,
0.5,0.5,,,,
0.9,0.7,,,,
0.6,0.4,,,,
,,0.22544283413848631,0.1642512077294686,,
,,,,0.2508038585209003,0.1270096463022508
0.5,0.9,,,,
0.8,0.7,,,,
0.6,0.8,,,,
0.7,0.7,,,,
0.4,0.5,,,,
0.7,0.7,,,,
0.8,0.9,,,,
0.7,1.0,,,,
0.7,0.6,,,,
0.4,0.6,,,,
0.7,0.5,,,,
0.6,0.8,,,,
0.6,0.9,,,,
0.4,0.9,,,,
0.7,0.5,,,,
0.8,0.4,,,,
0.3,0.8,,,,
0.8,1.0,,,,
0.8,0.9,,,,
0.6,0.8,,,,
0.3,0.8,,,,
0.8,0.9,,,,
0.6,0.5,,,,
0.8,0.4,,,,
0.7,0.6,,,,
0.5,0.6,,,,
0.8,0.6,,,,
0.3,0.7,,,,
0.8,0.7,,,,
0.5,0.7,,,,
0.7,0.7,,,,
0.6,0.8,,,,
0.6,0.7,,,,
0.9,0.7,,,,
0.6,0.9,,,,
0.8,0.7,,,,
0.5,0.5,,,,
0.6,0.5,,,,
0.6,0.5,,,,
0.9,0.9,,,,
0.5,0.9,,,,
0.7,0.6,,,,
0.9,0.4,,,,
0.6,0.8,,,,
0.6,0.4,,,,
0.6,0.6,,,,
0.7,1.0,,,,
0.6,0.9,,,,
0.5,0.7,,,,
,,0.44605475040257647,0.38164251207729466,,
,,,,0.42443729903536975,0.3890675241157556
0.7,0.4,,,,
0.9,0.6,,,,
0.7,1.0,,,,
0.9,0.6,,,,
0.4,0.7,,,,
0.4,0.8,,,,
0.7,0.7,,,,
0.8,0.7,,,,
0.9,0.9,,,,
0.7,0.5,,,,
0.6,0.7,,,,
0.8,1.0,,,,
0.4,0.6,,,,
0.7,0.9,,,,
0.5,0.8,,,,
0.8,0.8,,,,
0.8,1.0,,,,
0.7,0.4,,,,
1.0,0.9,,,,
0.7,0.6,,,,
0.7,0.8,,,,
0.7,0.9,,,,
0.7,0.8,,,,
0.4,0.7,,,,
0.6,0.9,,,,
0.7,0.9,,,,
0.6,0.9,,,,
0.7,0.8,,,,
0.7,0.6,,,,
0.9,0.9,,,,
0.7,0.9,,,,
0.7,0.6,,,,
0.5,0.5,,,,
0.9,0.5,,,,
1.0,0.8,,,,
0.6,0.5,,,,
0.6,0.9,,,,
0.6,0.8,,,,
0.6,0.6,,,,
0.7,0.5,,,,
0.7,0.9,,,,
0.6,1.0,,,,
0.8,0.5,,,,
0.8,0.4,,,,
0.2,0.6,,,,
0.5,0.5,,,,
0.8,0.8,,,,
0.3,0.7,,,,
0.6,0.8,,,,
,,0.4396135265700483,0.3059581320450886,,
,,,,0.39228295819935693,0.31511254019292606
0.8,1.0,,,,
0.8,0.6,,,,
0.8,0.7,,,,
0.8,0.7,,,,
0.7,1.0,,,,
1.0,0.7,,,,
0.7,0.9,,,,
0.6,0.8,,,,
0.7,0.9,,,,
0.6,0.9,,,,
0.7,0.9,,,,
0.9,0.8,,,,
0.6,0.5,,,,
0.7,0.4,,,,
0.8,0.7,,,,
0.4,0.6,,,,
0.8,0.7,,,,
0.6,0.8,,,,
1.0,0.8,,,,
0.7,1.0,,,,
0.6,0.8,,,,
0.8,0.8,,,,
0.5,0.8,,,,
0.5,0.8,,,,
0.5,0.6,,,,
1.0,1.0,,,,
0.8,0.8,,,,
0.8,0.9,,,,
0.8,0.9,,,,
0.8,0.9,,,,
0.7,0.6,,,,
0.7,0.9,,,,
0.4,0.7,,,,
0.7,0.9,,,,
0.8,0.7,,,,
0.9,0.9,,,,
0.7,0.6,,,,
0.8,0.8,,,,
0.9,0.7,,,,
0.9,0.7,,,,
0.6,0.8,,,,
0.7,0.8,,,,
0.7,0.7,,,,
0.9,0.6,,,,
0.5,0.7,,,,
0.9,0.7,,,,
0.7,0.6,,,,
0.9,0.9,,,,
0.5,0.9,,,,
,,0.43156199677938806,0.38164251207729466,,
,,,,0.42765273311897106,0.342443729903537
0.6,0.9,,,,
0.8,0.9,,,,
0.8,0.8,,,,
0.8,0.8,,,,
0.8,1.0,,,,
0.6,0.9,,,,
0.6,0.6,,,,
0.7,0.5,,,,
0.9,0.9,,,,
0.5,0.8,,,,
0.9,1.0,,,,
0.8,1.0,,,,
0.7,0.8,,,,
0.8,1.0,,,,
0.8,0.7,,,,
0.8,0.8,,,,
0.6,0.7,,,,
0.7,0.7,,,,
0.3,0.9,,,,
0.7,0.7,,,,
1.0,1.0,,,,
0.8,0.8,,,,
0.5,0.6,,,,
0.5,0.9,,,,
0.9,0.8,,,,
0.7,0.8,,,,
0.6,0.7,,,,
0.7,0.7,,,,
0.7,0.7,,,,
0.9,0.9,,,,
0.2,0.7,,,,
0.6,1.0,,,,
0.8,1.0,,,,
0.8,0.5,,,,
0.4,0.9,,,,
0.8,0.8,,,,
0.9,0.9,,,,
0.6,0.8,,,,
0.7,0.6,,,,
1.0,0.9,,,,
0.8,0.8,,,,
0.8,0.7,,,,
0.8,0.8,,,,
0.9,0.9,,,,
0.8,0.6,,,,
0.7,0.8,,,,
0.9,0.8,,,,
0.7,0.7,,,,
0.9,0.6,,,,
,,0.4428341384863124,0.41223832528180354,,
,,,,0.44694533762057875,0.38102893890675243
0.3,0.9,,,,
0.7,1.0,,,,
0.6,1.0,,,,
0.8,0.9,,,,
0.7,0.9,,,,
0.8,0.8,,,,
0.8,0.9,,,,
1.0,0.9,,,,
0.6,0.8,,,,
0.7,0.8,,,,
1.0,0.8,,,,
0.7,0.8,,,,
1.0,0.9,,,,
0.8,0.9,,,,
1.0,0.8,,,,
0.9,1.0,,,,
0.9,0.8,,,,
0.8,0.9,,,,
0.9,0.9,,,,
0.8,0.8,,,,
0.9,0.5,,,,
0.9,1.0,,,,
0.7,0.8,,,,
0.8,0.7,,,,
0.8,0.9,,,,
0.6,0.6,,,,
0.6,0.9,,,,
0.9,0.7,,,,
0.5,1.0,,,,
0.6,0.6,,,,
0.9,0.9,,,,
0.7,0.8,,,,
0.8,0.9,,,,
0.8,0.9,,,,
0.6,0.8,,,,
1.0,1.0,,,,
0.7,0.8,,,,
0.7,0.8,,,,
0.7,0.9,,,,
0.7,0.8,,,,
0.8,0.9,,,,
0.9,0.9,,,,
1.0,0.7,,,,
0.9,1.0,,,,
0.7,0.8,,,,
0.7,0.9,,,,
0.8,0.8,,,,
0.7,0.9,,,,
0.7,0.8,,,,
,,0.14170692431561996,0.3784219001610306,,
,,,,0.14630225080385853,0.3536977491961415
0.7,1.0,,,,
0.5,0.8,,,,
0.9,1.0,,,,
1.0,0.9,,,,
0.9,1.0,,,,
0.5,0.7,,,,
1.0,0.8,,,,
0.9,0.8,,,,
1.0,0.7,,,,
1.0,0.9,,,,
0.6,0.9,,,,
0.8,0.9,,,,
0.8,0.9,,,,
0.7,0.7,,,,
0.9,1.0,,,,
1.0,1.0,,,,
0.7,1.0,,,,
0.9,1.0,,,,
0.9,1.0,,,,
0.9,1.0,,,,
0.9,0.9,,,,
0.7,0.9,,,,
1.0,0.9,,,,
0.9,1.0,,,,
1.0,0.9,,,,
0.9,0.6,,,,
0.8,0.8,,,,
0.8,1.0,,,,
1.0,0.9,,,,
0.9,0.9,,,,
0.8,0.9,,,,
0.8,1.0,,,,
0.9,1.0,,,,
0.9,1.0,,,,
1.0,0.8,,,,
1.0,0.9,,,,
0.9,0.8,,,,
0.6,0.6,,,,
0.9,0.7,,,,
0.7,0.9,,,,
0.7,0.8,,,,
0.7,0.9,,,,
1.0,0.8,,,,
0.6,0.8,,,,
0.7,0.9,,,,
0.6,0.9,,,,
0.7,0.9,,,,
0.8,0.8,,,,
0.8,0.7,,,,
,,0.42995169082125606,0.4251207729468599,,
,,,,0.4228295819935691,0.3858520900321543
0.9,1.0,,,,
0.8,0.9,,,,
0.8,0.9,,,,
0.7,0.9,,,,
1.0,0.9,,,,
0.8,1.0,,,,
0.9,0.9,,,,
0.9,0.9,,,,
0.9,1.0,,,,
0.6,1.0,,,,
0.9,0.8,,,,
0.9,0.9,,,,
0.8,0.7,,,,
0.7,0.7,,,,
0.5,0.9,,,,
1.0,0.9,,,,
1.0,0.9,,,,
0.8,0.9,,,,
0.7,0.9,,,,
1.0,0.8,,,,
0.9,0.9,,,,
0.9,0.8,,,,
0.9,1.0,,,,
0.6,1.0,,,,
0.8,0.6,,,,
0.9,0.9,,,,
0.9,1.0,,,,
0.8,0.9,,,,
1.0,1.0,,,,
0.9,0.9,,,,
0.4,0.5,,,,
0.8,0.9,,,,
0.8,1.0,,,,
1.0,0.9,,,,
1.0,0.9,,,,
0.9,1.0,,,,
0.6,1.0,,,,
0.8,0.7,,,,
1.0,0.9,,,,
0.8,0.9,,,,
0.9,0.8,,,,
0.7,1.0,,,,
0.7,0.8,,,,
0.5,0.9,,,,
0.7,0.9,,,,
0.7,0.7,,,,
1.0,0.8,,,,
0.9,1.0,,,,
0.7,0.8,,,,
,,0.4895330112721417,0.45893719806763283,,
,,,,0.48231511254019294,0.4180064308681672
0.8,0.8,,,,
1.0,1.0,,,,
1.0,0.7,,,,
0.9,0.9,,,,
0.7,0.7,,,,
0.8,1.0,,,,
1.0,1.0,,,,
0.9,1.0,,,,
0.8,1.0,,,,
1.0,0.9,,,,
1.0,1.0,,,,
0.8,0.9,,,,
1.0,1.0,,,,
0.9,0.9,,,,
0.8,0.7,,,,
0.8,0.9,,,,
1.0,0.9,,,,
0.6,0.9,,,,
1.0,1.0,,,,
0.8,1.0,,,,
0.8,0.8,,,,
0.8,0.9,,,,
0.9,1.0,,,,
0.8,1.0,,,,
0.9,0.9,,,,
0.9,0.8,,,,
0.7,1.0,,,,
0.8,1.0,,,,
0.9,0.8,,,,
0.9,0.8,,,,
0.8,1.0,,,,
0.9,1.0,,,,
0.9,0.9,,,,
0.3,0.8,,,,
0.9,0.8,,,,
0.7,0.7,,,,
1.0,0.9,,,,
0.8,1.0,,,,
0.8,0.8,,,,
0.8,0.8,,,,
0.7,1.0,,,,
0.8,1.0,,,,
0.9,0.8,,,,
0.8,0.9,,,,
0.8,1.0,,,,
1.0,1.0,,,,
1.0,0.8,,,,
0.8,0.6,,,,
0.9,0.8,,,,
,,0.3188405797101449,0.2222222222222222,,
,,,,0.364951768488746,0.2347266881028939
0.9,0.9,,,,
0.7,1.0,,,,
0.9,0.9,,,,
0.9,0.9,,,,
1.0,1.0,,,,
1.0,0.9,,,,
0.9,0.9,,,,
0.9,0.9,,,,
1.0,0.8,,,,
1.0,1.0,,,,
1.0,1.0,,,,
1.0,1.0,,,,
1.0,1.0,,,,
0.8,1.0,,,,
0.9,1.0,,,,
0.7,1.0,,,,
0.9,0.9,,,,
1.0,0.9,,,,
0.9,0.9,,,,
1.0,1.0,,,,
0.6,0.9,,,,
0.9,0.9,,,,
0.7,0.8,,,,
1.0,1.0,,,,
0.7,0.9,,,,
1.0,0.9,,,,
0.8,1.0,,,,
0.8,1.0,,,,
0.7,0.9,,,,
0.6,0.9,,,,
0.8,0.9,,,,
0.7,0.9,,,,
1.0,1.0,,,,
1.0,0.9,,,,
0.9,0.9,,,,
1.0,0.9,,,,
0.9,1.0,,,,
0.9,1.0,,,,
0.9,0.9,,,,
0.9,0.9,,,,
0.9,0.8,,,,
1.0,0.9,,,,
0.9,0.9,,,,
0.7,0.7,,,,
0.5,0.9,,,,
0.8,1.0,,,,
0.9,0.8,,,,
0.9,1.0,,,,
0.8,0.9,,,,
,,0.4331723027375201,0.2914653784219002,,
,,,,0.42443729903536975,0.27813504823151125
1.0,1.0,,,,
0.9,0.9,,,,
0.8,1.0,,,,
1.0,1.0,,,,
1.0,1.0,,,,
1.0,0.9,,,,
0.8,1.0,,,,
1.0,0.9,,,,
0.8,0.8,,,,
0.9,1.0,,,,
0.9,0.9,,,,
0.8,1.0,,,,
1.0,1.0,,,,
1.0,1.0,,,,
1.0,1.0,,,,
0.9,0.9,,,,
1.0,0.8,,,,
0.8,1.0,,,,
1.0,0.9,,,,
1.0,1.0,,,,
0.9,1.0,,,,
0.9,1.0,,,,
0.7,0.8,,,,
1.0,1.0,,,,
0.8,0.9,,,,
1.0,0.9,,,,
0.9,1.0,,,,
0.9,0.8,,,,
0.8,1.0,,,,
1.0,1.0,,,,
1.0,1.0,,,,
1.0,0.9,,,,
0.9,1.0,,,,
0.9,0.9,,,,
1.0,0.9,,,,
0.7,0.8,,,,
1.0,0.9,,,,
0.8,0.9,,,,
0.9,1.0,,,,
0.8,1.0,,,,
0.8,1.0,,,,
0.8,0.8,,,,
0.9,0.9,,,,
1.0,1.0,,,,
0.9,0.8,,,,
0.9,0.8,,,,
1.0,1.0,,,,
0.8,0.9,,,,
1.0,0.9,,,,
,,0.42028985507246375,0.32689210950080516,,
,,,,0.39067524115755625,0.30064308681672025
