train/verb-accuracy,train/noun-accuracy,val/verb-accuracy,val/noun-accuracy,test/verb-accuracy,test/noun-accuracy
0.2,0.4,,,,
0.4,0.0,,,,
0.7,0.4,,,,
0.5,0.4,,,,
0.6,0.2,,,,
0.3,0.4,,,,
0.5,0.2,,,,
0.4,0.1,,,,
0.3,0.1,,,,
0.4,0.2,,,,
0.2,0.1,,,,
0.4,0.5,,,,
0.1,0.4,,,,
0.5,0.4,,,,
0.4,0.2,,,,
0.5,0.2,,,,
0.4,0.4,,,,
0.1,0.3,,,,
0.4,0.1,,,,
0.4,0.3,,,,
0.1,0.0,,,,
0.3,0.3,,,,
0.4,0.2,,,,
0.6,0.2,,,,
0.4,0.2,,,,
0.1,0.2,,,,
0.4,0.2,,,,
0.5,0.1,,,,
0.3,0.1,,,,
0.4,0.2,,,,
0.2,0.3,,,,
0.5,0.4,,,,
0.1,0.3,,,,
0.3,0.1,,,,
0.4,0.5,,,,
0.1,0.3,,,,
0.1,0.1,,,,
0.4,0.2,,,,
0.3,0.2,,,,
,,0.0821256038647343,0.12077294685990338,,
,,,,0.09807073954983923,0.13183279742765272
0.0,0.4,,,,
0.1,0.1,,,,
0.6,0.3,,,,
0.2,0.4,,,,
0.5,0.4,,,,
0.3,0.1,,,,
0.3,0.3,,,,
0.3,0.4,,,,
0.1,0.2,,,,
0.2,0.1,,,,
0.6,0.3,,,,
0.3,0.2,,,,
0.4,0.2,,,,
0.3,0.5,,,,
0.6,0.4,,,,
0.4,0.4,,,,
0.3,0.3,,,,
0.3,0.2,,,,
0.5,0.3,,,,
0.2,0.2,,,,
0.3,0.1,,,,
0.5,0.0,,,,
0.5,0.2,,,,
0.5,0.2,,,,
0.5,0.1,,,,
0.4,0.5,,,,
0.1,0.2,,,,
0.3,0.4,,,,
0.0,0.1,,,,
0.3,0.1,,,,
0.2,0.5,,,,
0.4,0.3,,,,
0.6,0.2,,,,
0.3,0.0,,,,
0.3,0.3,,,,
0.5,0.4,,,,
0.2,0.2,,,,
0.2,0.1,,,,
0.1,0.2,,,,
0.2,0.2,,,,
0.2,0.3,,,,
0.7,0.4,,,,
0.4,0.2,,,,
0.2,0.0,,,,
0.2,0.3,,,,
0.2,0.2,,,,
0.3,0.3,,,,
0.4,0.3,,,,
0.3,0.2,,,,
,,0.22061191626409019,0.10789049919484701,,
,,,,0.2202572347266881,0.11414790996784566
0.4,0.5,,,,
0.4,0.4,,,,
0.2,0.5,,,,
0.3,0.2,,,,
0.5,0.6,,,,
0.2,0.3,,,,
0.4,0.3,,,,
0.5,0.4,,,,
0.1,0.1,,,,
0.8,0.4,,,,
0.3,0.3,,,,
0.3,0.3,,,,
0.4,0.6,,,,
0.2,0.5,,,,
0.4,0.3,,,,
0.3,0.1,,,,
0.1,0.4,,,,
0.3,0.2,,,,
0.2,0.3,,,,
0.7,0.2,,,,
0.5,0.6,,,,
0.3,0.2,,,,
0.5,0.2,,,,
0.2,0.3,,,,
0.4,0.4,,,,
0.4,0.2,,,,
0.2,0.0,,,,
0.2,0.3,,,,
0.2,0.5,,,,
0.4,0.4,,,,
0.3,0.8,,,,
0.2,0.5,,,,
0.6,0.4,,,,
0.4,0.2,,,,
0.2,0.4,,,,
0.4,0.3,,,,
0.5,0.2,,,,
0.5,0.5,,,,
0.3,0.3,,,,
0.2,0.0,,,,
0.5,0.4,,,,
0.4,0.3,,,,
0.4,0.2,,,,
0.1,0.3,,,,
0.2,0.4,,,,
0.3,0.4,,,,
0.5,0.5,,,,
0.4,0.4,,,,
0.3,0.5,,,,
,,0.23027375201288244,0.2318840579710145,,
,,,,0.2395498392282958,0.21221864951768488
0.5,0.4,,,,
0.3,0.4,,,,
0.6,0.3,,,,
0.5,0.3,,,,
0.5,0.7,,,,
0.3,0.4,,,,
0.4,0.3,,,,
0.2,0.3,,,,
0.4,0.4,,,,
0.4,0.3,,,,
0.2,0.2,,,,
0.4,0.5,,,,
0.3,0.3,,,,
0.0,0.4,,,,
0.2,0.8,,,,
0.2,0.4,,,,
0.4,0.1,,,,
0.5,0.2,,,,
0.1,0.4,,,,
0.5,0.2,,,,
0.4,0.3,,,,
0.3,0.4,,,,
0.3,0.3,,,,
0.5,0.3,,,,
0.3,0.4,,,,
0.4,0.5,,,,
0.2,0.1,,,,
0.2,0.5,,,,
0.2,0.5,,,,
0.3,0.1,,,,
0.2,0.2,,,,
0.2,0.2,,,,
0.5,0.6,,,,
0.5,0.5,,,,
0.3,0.3,,,,
0.2,0.3,,,,
0.2,0.3,,,,
0.5,0.2,,,,
0.3,0.1,,,,
0.4,0.3,,,,
0.1,0.3,,,,
0.3,0.4,,,,
0.4,0.3,,,,
0.4,0.5,,,,
0.2,0.5,,,,
0.3,0.5,,,,
0.6,0.5,,,,
0.5,0.3,,,,
0.4,0.1,,,,
,,0.2785829307568438,0.22705314009661837,,
,,,,0.2958199356913183,0.24115755627009647
0.5,0.5,,,,
0.5,0.4,,,,
0.3,0.2,,,,
0.3,0.4,,,,
0.6,0.3,,,,
0.1,0.4,,,,
0.4,0.3,,,,
0.5,0.3,,,,
0.2,0.3,,,,
0.2,0.2,,,,
0.3,0.2,,,,
0.4,0.5,,,,
0.4,0.3,,,,
0.3,0.5,,,,
0.3,0.4,,,,
0.6,0.7,,,,
0.1,0.5,,,,
0.2,0.4,,,,
0.4,0.1,,,,
0.2,0.7,,,,
0.4,0.7,,,,
0.4,0.6,,,,
0.5,0.3,,,,
0.4,0.4,,,,
0.7,0.8,,,,
0.4,0.3,,,,
0.4,0.4,,,,
0.3,0.2,,,,
0.3,0.2,,,,
0.4,0.3,,,,
0.4,0.4,,,,
0.3,0.1,,,,
0.7,0.4,,,,
0.4,0.3,,,,
0.6,0.2,,,,
0.1,0.2,,,,
0.5,0.4,,,,
0.5,0.4,,,,
0.5,0.5,,,,
0.3,0.2,,,,
0.1,0.3,,,,
0.3,0.2,,,,
0.4,0.2,,,,
0.4,0.2,,,,
0.4,0.3,,,,
0.1,0.2,,,,
0.4,0.4,,,,
0.3,0.2,,,,
0.6,0.5,,,,
,,0.3413848631239936,0.1610305958132045,,
,,,,0.33762057877813506,0.13183279742765272
0.7,0.6,,,,
0.3,0.4,,,,
0.4,0.2,,,,
0.4,0.5,,,,
0.6,0.5,,,,
0.7,0.7,,,,
0.4,0.1,,,,
0.5,0.3,,,,
0.2,0.3,,,,
0.2,0.4,,,,
0.5,0.3,,,,
0.4,0.2,,,,
0.3,0.3,,,,
0.3,0.4,,,,
0.4,0.2,,,,
0.6,0.5,,,,
0.1,0.3,,,,
0.4,0.2,,,,
0.3,0.4,,,,
0.5,0.4,,,,
0.2,0.3,,,,
0.5,0.2,,,,
0.3,0.3,,,,
0.6,0.3,,,,
0.3,0.2,,,,
0.4,0.6,,,,
0.4,0.4,,,,
0.4,0.2,,,,
0.4,0.4,,,,
0.2,0.4,,,,
0.3,0.2,,,,
0.3,0.3,,,,
0.2,0.4,,,,
0.3,0.4,,,,
0.2,0.2,,,,
0.4,0.4,,,,
0.4,0.4,,,,
0.4,0.4,,,,
0.3,0.4,,,,
0.4,0.4,,,,
0.6,0.6,,,,
0.4,0.3,,,,
0.5,0.4,,,,
0.3,0.3,,,,
0.4,0.3,,,,
0.4,0.7,,,,
0.2,0.6,,,,
0.7,0.6,,,,
0.5,0.5,,,,
,,0.2689210950080515,0.24798711755233493,,
,,,,0.32636655948553056,0.2459807073954984
0.6,0.5,,,,
0.4,0.2,,,,
0.2,0.3,,,,
0.4,0.4,,,,
0.4,0.3,,,,
0.6,0.5,,,,
0.5,0.4,,,,
0.7,0.4,,,,
0.1,0.3,,,,
0.5,0.6,,,,
0.8,0.5,,,,
0.3,0.4,,,,
0.3,0.2,,,,
0.4,0.4,,,,
0.4,0.4,,,,
0.4,0.4,,,,
0.6,0.5,,,,
0.2,0.6,,,,
0.4,0.3,,,,
0.4,0.4,,,,
0.5,0.3,,,,
0.6,0.5,,,,
0.2,0.5,,,,
0.5,0.4,,,,
0.5,0.2,,,,
0.6,0.3,,,,
0.3,0.5,,,,
0.6,0.3,,,,
0.4,0.5,,,,
0.4,0.3,,,,
0.3,0.6,,,,
0.2,0.2,,,,
0.5,0.5,,,,
0.4,0.4,,,,
0.0,0.2,,,,
0.4,0.6,,,,
0.4,0.4,,,,
0.4,0.2,,,,
0.3,0.6,,,,
0.4,0.3,,,,
0.3,0.3,,,,
0.5,0.3,,,,
0.4,0.5,,,,
0.4,0.1,,,,
0.5,0.5,,,,
0.5,0.3,,,,
0.4,0.4,,,,
0.3,0.5,,,,
0.4,0.4,,,,
,,0.2608695652173913,0.1723027375201288,,
,,,,0.2604501607717042,0.17684887459807075
0.2,0.5,,,,
0.2,0.3,,,,
0.5,0.6,,,,
0.5,0.4,,,,
0.1,0.5,,,,
0.5,0.3,,,,
0.3,0.1,,,,
0.6,0.4,,,,
0.6,0.4,,,,
0.6,0.5,,,,
0.5,0.5,,,,
0.6,0.6,,,,
0.2,0.7,,,,
0.2,0.4,,,,
0.6,0.6,,,,
0.5,0.4,,,,
0.7,0.5,,,,
0.5,0.4,,,,
0.5,0.3,,,,
0.6,0.5,,,,
0.4,0.7,,,,
0.4,0.7,,,,
0.4,0.6,,,,
0.4,0.3,,,,
0.4,0.5,,,,
0.4,0.6,,,,
0.4,0.7,,,,
0.5,0.4,,,,
0.7,0.4,,,,
0.4,0.4,,,,
0.7,0.3,,,,
0.3,0.4,,,,
0.4,0.5,,,,
0.6,0.4,,,,
0.5,0.5,,,,
0.3,0.6,,,,
0.4,0.6,,,,
0.3,0.1,,,,
0.3,0.2,,,,
0.4,0.6,,,,
0.5,0.5,,,,
0.4,0.4,,,,
0.2,0.4,,,,
0.3,0.5,,,,
0.5,0.4,,,,
0.3,0.3,,,,
0.6,0.4,,,,
0.7,0.6,,,,
0.3,0.3,,,,
,,0.30112721417069244,0.27053140096618356,,
,,,,0.3520900321543408,0.24437299035369775
0.8,0.6,,,,
0.4,0.8,,,,
0.4,0.5,,,,
0.5,0.4,,,,
0.4,0.6,,,,
0.3,0.6,,,,
0.6,0.4,,,,
0.5,0.8,,,,
0.6,0.5,,,,
0.5,0.8,,,,
0.4,0.2,,,,
0.8,0.3,,,,
0.3,0.6,,,,
0.2,0.5,,,,
0.4,0.6,,,,
0.5,0.5,,,,
0.4,0.7,,,,
0.2,0.7,,,,
0.6,0.6,,,,
0.5,0.4,,,,
0.5,0.5,,,,
0.4,0.3,,,,
0.6,0.4,,,,
0.4,0.7,,,,
0.5,0.4,,,,
0.5,0.4,,,,
0.4,0.5,,,,
0.3,0.1,,,,
0.1,0.1,,,,
0.4,0.4,,,,
0.4,0.3,,,,
0.7,0.5,,,,
0.3,0.3,,,,
0.6,0.6,,,,
0.4,0.6,,,,
0.7,0.5,,,,
0.4,0.3,,,,
0.7,0.5,,,,
0.1,0.3,,,,
0.2,0.3,,,,
0.6,0.4,,,,
0.6,0.4,,,,
0.3,0.6,,,,
0.4,0.2,,,,
0.1,0.6,,,,
0.2,0.7,,,,
0.5,0.5,,,,
0.4,0.6,,,,
0.5,0.4,,,,
,,0.34299516908212563,0.3188405797101449,,
,,,,0.3440514469453376,0.297427652733119
0.5,0.5,,,,
0.7,0.3,,,,
0.5,0.5,,,,
0.5,0.3,,,,
0.5,0.7,,,,
0.2,0.5,,,,
0.4,0.7,,,,
0.6,0.7,,,,
0.6,0.4,,,,
0.3,0.2,,,,
0.6,0.5,,,,
0.7,0.4,,,,
0.6,0.6,,,,
0.5,0.5,,,,
0.7,0.6,,,,
0.7,0.5,,,,
0.5,0.3,,,,
0.3,0.2,,,,
0.4,0.5,,,,
0.4,0.6,,,,
0.4,0.4,,,,
0.4,0.4,,,,
0.2,0.3,,,,
0.3,0.4,,,,
0.3,0.3,,,,
0.3,0.5,,,,
0.6,0.7,,,,
0.2,0.5,,,,
0.7,0.4,,,,
0.5,0.4,,,,
0.4,0.3,,,,
0.6,0.4,,,,
0.4,0.6,,,,
0.2,0.5,,,,
0.7,0.4,,,,
0.4,0.7,,,,
0.3,0.6,,,,
0.8,0.5,,,,
0.2,0.5,,,,
0.7,0.6,,,,
0.5,0.4,,,,
0.9,0.5,,,,
0.5,0.3,,,,
0.4,0.4,,,,
0.6,0.6,,,,
0.6,0.6,,,,
0.6,0.5,,,,
0.8,0.4,,,,
0.3,0.4,,,,
,,0.3671497584541063,0.33172302737520126,,
,,,,0.3890675241157556,0.3054662379421222
0.5,0.3,,,,
0.3,0.5,,,,
0.6,0.6,,,,
0.7,0.9,,,,
0.6,0.4,,,,
0.8,0.8,,,,
0.3,0.3,,,,
0.4,0.7,,,,
0.4,0.4,,,,
0.3,0.5,,,,
0.6,0.4,,,,
0.9,0.6,,,,
0.6,0.6,,,,
0.6,0.4,,,,
0.5,0.3,,,,
0.6,0.5,,,,
0.7,0.5,,,,
0.3,0.4,,,,
0.4,0.6,,,,
0.6,0.6,,,,
0.6,0.5,,,,
0.8,0.8,,,,
0.6,0.6,,,,
0.4,0.7,,,,
0.5,0.5,,,,
0.4,0.4,,,,
0.4,0.6,,,,
0.1,0.4,,,,
0.4,0.2,,,,
0.4,0.7,,,,
0.6,0.5,,,,
0.2,0.5,,,,
0.3,0.3,,,,
0.3,0.2,,,,
0.3,0.3,,,,
0.6,0.8,,,,
0.4,0.3,,,,
0.4,0.3,,,,
0.3,0.0,,,,
0.3,0.4,,,,
0.4,0.7,,,,
0.6,0.7,,,,
0.5,0.4,,,,
0.5,0.3,,,,
0.5,0.5,,,,
0.7,0.4,,,,
0.5,0.6,,,,
0.7,0.6,,,,
0.6,0.5,,,,
,,0.3494363929146538,0.3413848631239936,,
,,,,0.3536977491961415,0.2990353697749196
0.4,0.5,,,,
0.6,0.6,,,,
0.5,0.3,,,,
0.4,0.6,,,,
0.4,0.3,,,,
0.7,0.5,,,,
0.5,0.4,,,,
0.6,0.6,,,,
0.5,0.9,,,,
0.6,0.7,,,,
0.7,0.4,,,,
0.5,0.5,,,,
0.5,0.5,,,,
0.5,0.6,,,,
0.6,0.8,,,,
0.5,0.6,,,,
0.7,0.7,,,,
0.7,0.6,,,,
0.3,0.7,,,,
0.5,0.2,,,,
0.4,0.7,,,,
0.7,0.4,,,,
0.4,0.4,,,,
0.4,0.6,,,,
0.7,0.3,,,,
0.5,0.3,,,,
0.5,0.5,,,,
0.7,0.3,,,,
0.4,0.3,,,,
0.5,0.6,,,,
0.3,0.4,,,,
0.6,0.5,,,,
0.4,0.4,,,,
0.5,0.5,,,,
0.5,0.8,,,,
0.6,0.6,,,,
0.5,0.6,,,,
0.5,0.4,,,,
0.3,0.4,,,,
0.7,0.3,,,,
0.7,0.3,,,,
0.7,0.5,,,,
0.5,0.5,,,,
0.4,0.6,,,,
0.6,0.7,,,,
0.4,0.3,,,,
0.3,0.5,,,,
0.4,0.5,,,,
0.3,0.6,,,,
,,0.3413848631239936,0.2898550724637681,,
,,,,0.387459807073955,0.2990353697749196
0.5,0.6,,,,
0.4,0.6,,,,
0.5,0.4,,,,
0.4,0.3,,,,
0.6,0.5,,,,
0.3,0.5,,,,
0.7,0.5,,,,
0.6,0.8,,,,
0.6,0.9,,,,
0.9,0.8,,,,
0.3,0.4,,,,
0.7,0.8,,,,
0.5,0.4,,,,
0.7,0.5,,,,
0.3,0.6,,,,
0.5,0.5,,,,
0.7,0.4,,,,
0.6,0.5,,,,
0.4,0.7,,,,
0.6,0.7,,,,
0.6,0.4,,,,
0.4,0.4,,,,
0.3,0.6,,,,
0.5,0.2,,,,
0.4,0.7,,,,
0.6,0.6,,,,
0.5,0.5,,,,
0.5,0.6,,,,
0.5,0.6,,,,
0.4,0.6,,,,
0.6,0.6,,,,
0.5,0.6,,,,
0.2,0.2,,,,
0.5,0.5,,,,
0.5,0.6,,,,
0.7,0.5,,,,
0.4,0.5,,,,
0.4,0.3,,,,
0.4,0.7,,,,
0.7,0.7,,,,
0.3,0.6,,,,
0.4,0.4,,,,
0.4,0.5,,,,
0.3,0.6,,,,
0.5,0.7,,,,
0.4,0.4,,,,
0.8,0.6,,,,
0.6,0.6,,,,
0.4,0.5,,,,
,,0.2673107890499195,0.15780998389694043,,
,,,,0.26688102893890675,0.15916398713826366
0.6,0.9,,,,
0.7,0.3,,,,
0.5,0.4,,,,
0.8,0.7,,,,
0.7,0.7,,,,
0.6,0.9,,,,
0.3,0.5,,,,
0.4,0.7,,,,
0.5,0.2,,,,
0.8,0.6,,,,
0.5,0.5,,,,
0.5,0.6,,,,
0.4,0.7,,,,
0.8,0.5,,,,
0.8,0.5,,,,
0.5,0.6,,,,
0.8,0.8,,,,
0.4,0.7,,,,
0.5,0.6,,,,
0.5,0.7,,,,
0.7,0.5,,,,
0.3,0.3,,,,
0.4,0.5,,,,
0.4,0.3,,,,
0.7,0.4,,,,
0.5,0.7,,,,
0.2,0.3,,,,
0.6,0.6,,,,
0.4,0.6,,,,
0.4,0.4,,,,
0.7,0.8,,,,
0.3,0.6,,,,
0.5,0.5,,,,
0.4,0.7,,,,
0.3,0.4,,,,
0.7,0.4,,,,
0.3,0.6,,,,
0.4,0.7,,,,
0.6,0.6,,,,
0.5,0.3,,,,
0.4,0.4,,,,
0.9,0.6,,,,
0.7,0.6,,,,
0.2,0.4,,,,
0.5,0.7,,,,
0.5,0.3,,,,
0.8,0.8,,,,
0.8,0.7,,,,
0.4,0.5,,,,
,,0.2528180354267311,0.27697262479871176,,
,,,,0.2845659163987138,0.2861736334405145
0.7,0.5,,,,
0.6,0.8,,,,
0.6,0.7,,,,
0.6,0.6,,,,
0.5,0.6,,,,
0.6,0.8,,,,
0.7,0.8,,,,
0.5,0.8,,,,
0.6,0.6,,,,
0.6,0.3,,,,
0.8,0.6,,,,
0.5,0.5,,,,
0.7,0.5,,,,
0.4,0.7,,,,
0.4,0.8,,,,
0.3,0.4,,,,
0.4,0.5,,,,
0.3,0.4,,,,
0.4,0.1,,,,
0.4,0.8,,,,
0.5,0.6,,,,
0.2,0.6,,,,
0.5,0.6,,,,
0.5,0.7,,,,
0.6,0.4,,,,
0.4,0.7,,,,
0.5,0.6,,,,
0.8,0.7,,,,
0.5,0.2,,,,
0.4,0.6,,,,
0.4,0.7,,,,
0.6,0.5,,,,
0.8,0.8,,,,
0.7,0.7,,,,
0.5,0.4,,,,
0.7,0.5,,,,
0.6,0.7,,,,
0.6,0.5,,,,
0.8,0.5,,,,
0.6,0.4,,,,
0.8,0.6,,,,
0.6,0.7,,,,
0.6,0.6,,,,
0.6,0.9,,,,
0.6,0.5,,,,
0.4,0.7,,,,
0.4,0.6,,,,
0.4,0.3,,,,
0.5,0.4,,,,
,,0.2882447665056361,0.3027375201288245,,
,,,,0.29260450160771706,0.27813504823151125
0.6,0.5,,,,
0.4,0.7,,,,
0.5,0.5,,,,
0.5,0.6,,,,
0.4,0.7,,,,
0.6,0.7,,,,
0.3,0.6,,,,
0.8,0.6,,,,
0.3,0.4,,,,
0.5,0.6,,,,
0.3,0.7,,,,
0.7,0.7,,,,
0.8,0.3,,,,
0.7,0.6,,,,
0.7,0.5,,,,
0.6,0.7,,,,
0.3,0.7,,,,
0.8,0.7,,,,
0.6,0.6,,,,
0.4,0.4,,,,
0.7,0.7,,,,
0.6,0.5,,,,
0.7,0.7,,,,
0.5,0.7,,,,
0.6,0.7,,,,
0.7,0.3,,,,
0.7,0.7,,,,
0.7,0.5,,,,
0.5,0.5,,,,
0.9,0.7,,,,
0.4,0.4,,,,
0.5,0.5,,,,
0.8,0.6,,,,
0.6,0.8,,,,
0.2,0.7,,,,
0.7,0.6,,,,
0.5,0.9,,,,
0.9,0.6,,,,
0.8,0.9,,,,
0.5,0.2,,,,
0.5,0.5,,,,
0.4,0.8,,,,
0.6,0.7,,,,
0.6,0.6,,,,
0.9,0.8,,,,
0.5,0.8,,,,
0.5,0.8,,,,
0.5,0.6,,,,
0.7,0.5,,,,
,,0.3977455716586151,0.40418679549114334,,
,,,,0.40192926045016075,0.3890675241157556
