train/verb-accuracy,train/noun-accuracy,val/verb-accuracy,val/noun-accuracy,test/verb-accuracy,test/noun-accuracy
,,0.19162640901771336,0.2834138486312399,,
,,,,0.23633440514469453,0.29260450160771706
0.4,0.4,,,,
0.5,0.4,,,,
0.7,0.2,,,,
0.4,0.5,,,,
0.5,0.4,,,,
0.3,0.3,,,,
0.3,0.3,,,,
0.5,0.5,,,,
0.4,0.2,,,,
0.6,0.1,,,,
0.3,0.3,,,,
0.3,0.6,,,,
0.5,0.3,,,,
0.4,0.3,,,,
0.5,0.4,,,,
0.6,0.7,,,,
0.8,0.6,,,,
0.4,0.6,,,,
0.3,0.3,,,,
0.4,0.2,,,,
0.2,0.2,,,,
0.1,0.4,,,,
0.3,0.3,,,,
0.3,0.2,,,,
0.1,0.4,,,,
0.2,0.4,,,,
0.1,0.2,,,,
0.4,0.4,,,,
0.5,0.6,,,,
0.3,0.5,,,,
0.5,0.3,,,,
0.2,0.6,,,,
0.5,0.4,,,,
0.3,0.3,,,,
0.3,0.3,,,,
0.5,0.4,,,,
0.5,0.5,,,,
0.6,0.4,,,,
0.6,0.3,,,,
0.1,0.3,,,,
0.6,0.4,,,,
0.4,0.6,,,,
0.6,0.5,,,,
0.6,0.6,,,,
0.2,0.6,,,,
0.6,0.3,,,,
0.3,0.4,,,,
0.6,0.3,,,,
0.5,0.3,,,,
,,0.25120772946859904,0.29307568438003223,,
,,,,0.22990353697749197,0.3022508038585209
0.5,0.3,,,,
0.3,0.5,,,,
0.3,0.2,,,,
0.6,0.3,,,,
0.3,0.1,,,,
0.4,0.3,,,,
0.4,0.4,,,,
0.7,0.5,,,,
0.4,0.5,,,,
0.5,0.4,,,,
0.4,0.1,,,,
0.3,0.2,,,,
0.4,0.7,,,,
0.5,0.5,,,,
0.1,0.3,,,,
0.4,0.3,,,,
0.7,0.7,,,,
0.2,0.5,,,,
0.3,0.1,,,,
0.6,0.6,,,,
0.5,0.5,,,,
0.6,0.6,,,,
0.5,0.2,,,,
0.6,0.7,,,,
0.4,0.4,,,,
0.7,0.4,,,,
0.3,0.4,,,,
0.5,0.5,,,,
0.7,0.7,,,,
0.6,0.5,,,,
0.3,0.7,,,,
0.4,0.8,,,,
0.5,0.5,,,,
0.0,0.2,,,,
0.2,0.2,,,,
0.7,0.3,,,,
0.4,0.5,,,,
0.4,0.5,,,,
0.3,0.4,,,,
0.4,0.4,,,,
0.4,0.4,,,,
0.4,0.7,,,,
0.7,0.3,,,,
0.4,0.4,,,,
0.2,0.6,,,,
0.3,0.5,,,,
0.5,0.5,,,,
0.1,0.5,,,,
0.4,0.3,,,,
,,0.2946859903381642,0.2898550724637681,,
,,,,0.30064308681672025,0.2845659163987138
0.2,0.4,,,,
0.3,0.5,,,,
0.3,0.7,,,,
0.3,0.4,,,,
0.6,0.4,,,,
0.4,0.2,,,,
0.4,0.4,,,,
0.3,0.4,,,,
0.2,0.3,,,,
0.4,0.4,,,,
0.4,0.4,,,,
0.7,0.4,,,,
0.4,0.5,,,,
0.1,0.4,,,,
0.5,0.4,,,,
0.6,0.4,,,,
0.5,0.5,,,,
0.3,0.3,,,,
0.2,0.3,,,,
0.4,0.7,,,,
0.4,0.5,,,,
0.6,0.8,,,,
0.4,0.4,,,,
0.6,0.6,,,,
0.2,0.4,,,,
0.5,0.2,,,,
0.3,0.7,,,,
0.4,0.5,,,,
0.5,0.5,,,,
0.4,0.5,,,,
0.6,0.8,,,,
0.5,0.4,,,,
0.6,0.5,,,,
0.6,0.4,,,,
0.5,0.6,,,,
0.6,0.2,,,,
0.4,0.5,,,,
0.6,0.8,,,,
0.4,0.5,,,,
0.3,0.4,,,,
0.7,0.5,,,,
0.4,0.2,,,,
0.7,0.2,,,,
0.1,0.5,,,,
0.3,0.5,,,,
0.5,0.6,,,,
0.4,0.4,,,,
0.6,0.5,,,,
0.6,0.5,,,,
,,0.2109500805152979,0.25442834138486314,,
,,,,0.19614147909967847,0.24758842443729903
0.4,0.6,,,,
0.5,0.6,,,,
0.5,0.5,,,,
0.8,0.7,,,,
0.3,0.4,,,,
0.3,0.4,,,,
0.7,0.4,,,,
0.5,0.6,,,,
0.4,0.8,,,,
0.7,0.6,,,,
0.5,0.6,,,,
0.4,0.5,,,,
0.6,0.4,,,,
0.5,0.4,,,,
0.4,0.6,,,,
0.3,0.5,,,,
0.4,0.4,,,,
0.8,0.4,,,,
0.6,0.7,,,,
0.3,0.4,,,,
0.5,0.5,,,,
0.4,0.6,,,,
0.5,0.5,,,,
0.4,0.4,,,,
0.6,0.4,,,,
0.3,0.6,,,,
0.4,0.7,,,,
0.7,0.2,,,,
0.7,0.6,,,,
0.5,0.6,,,,
0.5,0.7,,,,
0.4,0.7,,,,
0.2,0.7,,,,
0.2,0.5,,,,
0.4,0.7,,,,
0.2,0.2,,,,
0.4,0.3,,,,
0.4,0.4,,,,
0.4,0.4,,,,
0.5,0.5,,,,
0.4,0.6,,,,
0.4,0.5,,,,
0.4,0.3,,,,
0.3,0.2,,,,
0.6,0.5,,,,
0.3,0.7,,,,
0.3,0.6,,,,
0.4,0.4,,,,
0.3,0.5,,,,
,,0.3896940418679549,0.4363929146537842,,
,,,,0.37138263665594856,0.4437299035369775
0.5,0.6,,,,
0.3,0.4,,,,
0.6,0.5,,,,
0.5,0.5,,,,
0.5,0.5,,,,
0.5,0.4,,,,
0.4,0.6,,,,
0.6,0.8,,,,
0.5,0.3,,,,
0.6,0.6,,,,
0.5,0.5,,,,
0.6,0.4,,,,
0.4,0.8,,,,
0.2,0.1,,,,
0.5,0.5,,,,
0.3,0.5,,,,
0.6,0.3,,,,
0.6,0.4,,,,
0.7,0.6,,,,
0.3,0.3,,,,
0.5,0.3,,,,
0.5,0.8,,,,
0.6,0.4,,,,
0.5,0.5,,,,
0.5,0.4,,,,
0.5,0.6,,,,
0.5,0.6,,,,
0.5,0.3,,,,
0.7,0.7,,,,
0.5,0.7,,,,
0.9,0.5,,,,
0.4,0.4,,,,
0.5,0.6,,,,
0.6,0.6,,,,
0.7,0.2,,,,
0.6,0.5,,,,
0.1,0.6,,,,
0.4,0.7,,,,
0.5,0.5,,,,
0.2,0.7,,,,
0.6,0.6,,,,
0.6,0.8,,,,
0.5,0.7,,,,
0.5,0.4,,,,
0.4,0.4,,,,
0.5,0.4,,,,
0.6,0.6,,,,
0.3,0.4,,,,
0.5,0.4,,,,
,,0.21256038647342995,0.1819645732689211,,
,,,,0.2491961414790997,0.18167202572347266
0.4,0.6,,,,
0.5,0.4,,,,
0.6,0.7,,,,
0.3,0.6,,,,
0.3,0.1,,,,
0.6,0.4,,,,
0.6,0.5,,,,
0.4,0.7,,,,
0.5,0.5,,,,
0.3,0.3,,,,
0.4,0.7,,,,
0.5,0.6,,,,
0.5,0.6,,,,
0.4,0.5,,,,
0.8,0.4,,,,
0.3,0.6,,,,
0.5,0.5,,,,
0.5,0.8,,,,
0.6,0.6,,,,
0.8,0.4,,,,
0.5,0.7,,,,
0.5,0.4,,,,
0.3,0.5,,,,
0.5,0.7,,,,
0.3,0.2,,,,
0.4,0.6,,,,
0.3,0.6,,,,
0.5,0.6,,,,
0.4,0.7,,,,
0.6,0.6,,,,
0.4,0.4,,,,
0.5,0.5,,,,
0.4,0.8,,,,
0.5,0.7,,,,
0.5,0.7,,,,
0.6,0.5,,,,
0.6,0.6,,,,
0.5,0.4,,,,
0.6,0.7,,,,
0.2,0.6,,,,
0.6,0.8,,,,
0.7,0.5,,,,
0.5,0.5,,,,
0.6,0.6,,,,
0.6,0.4,,,,
0.5,0.6,,,,
0.5,0.5,,,,
0.6,0.9,,,,
0.5,0.4,,,,
,,0.19806763285024154,0.28502415458937197,,
,,,,0.25884244372990356,0.3102893890675241
0.7,0.4,,,,
0.7,0.5,,,,
0.6,0.7,,,,
0.7,0.8,,,,
0.5,0.6,,,,
0.6,0.4,,,,
0.6,0.6,,,,
0.5,0.6,,,,
0.5,0.5,,,,
0.8,0.6,,,,
0.3,0.6,,,,
0.9,0.8,,,,
0.2,0.7,,,,
0.5,0.8,,,,
0.4,0.4,,,,
0.8,0.7,,,,
0.5,0.4,,,,
0.6,0.5,,,,
0.8,0.7,,,,
0.7,0.8,,,,
0.6,0.7,,,,
0.6,0.6,,,,
0.5,0.7,,,,
0.7,0.7,,,,
0.6,0.7,,,,
0.5,0.5,,,,
0.6,0.5,,,,
0.4,0.6,,,,
0.6,0.6,,,,
0.6,0.6,,,,
0.3,0.6,,,,
0.5,0.7,,,,
0.5,0.5,,,,
0.7,1.0,,,,
0.5,0.5,,,,
0.3,0.5,,,,
0.5,0.3,,,,
0.4,0.7,,,,
0.5,0.3,,,,
0.4,0.5,,,,
0.6,0.8,,,,
0.4,0.5,,,,
0.3,0.8,,,,
0.8,0.7,,,,
0.6,0.9,,,,
0.5,0.8,,,,
0.5,0.9,,,,
0.6,0.6,,,,
0.4,0.8,,,,
,,0.2753623188405797,0.3365539452495974,,
,,,,0.27491961414790994,0.34565916398713825
0.5,0.6,,,,
0.6,0.7,,,,
0.4,0.4,,,,
0.8,0.7,,,,
0.8,0.9,,,,
0.7,0.5,,,,
0.7,0.8,,,,
0.5,0.7,,,,
0.6,0.7,,,,
0.8,0.9,,,,
0.4,0.5,,,,
0.4,0.3,,,,
0.8,1.0,,,,
0.5,0.4,,,,
0.6,0.8,,,,
0.7,0.7,,,,
0.4,0.8,,,,
0.8,0.9,,,,
0.5,0.8,,,,
0.3,0.9,,,,
0.6,0.7,,,,
0.7,0.7,,,,
0.3,0.7,,,,
0.6,0.9,,,,
0.5,0.8,,,,
0.3,0.4,,,,
0.4,0.6,,,,
0.7,0.5,,,,
0.4,0.4,,,,
0.9,0.9,,,,
0.6,0.7,,,,
0.3,0.7,,,,
0.6,0.5,,,,
0.8,0.6,,,,
0.4,0.4,,,,
0.4,0.8,,,,
0.3,0.4,,,,
0.7,0.5,,,,
0.7,0.4,,,,
0.7,0.5,,,,
0.7,0.6,,,,
0.7,0.8,,,,
0.4,0.7,,,,
0.6,0.8,,,,
0.6,0.4,,,,
0.6,1.0,,,,
0.3,0.6,,,,
0.4,0.8,,,,
0.7,0.7,,,,
,,0.322061191626409,0.3462157809983897,,
,,,,0.3327974276527331,0.3617363344051447
0.5,1.0,,,,
0.4,0.6,,,,
0.5,0.7,,,,
0.9,0.5,,,,
0.6,0.9,,,,
0.7,0.6,,,,
0.6,0.6,,,,
0.7,0.8,,,,
0.7,0.8,,,,
0.5,0.7,,,,
0.7,0.8,,,,
0.7,0.4,,,,
0.8,0.5,,,,
0.7,0.4,,,,
0.4,0.7,,,,
0.8,0.9,,,,
0.7,0.7,,,,
0.7,0.9,,,,
0.6,0.8,,,,
0.6,0.5,,,,
0.8,0.7,,,,
0.9,0.6,,,,
0.4,0.9,,,,
0.5,0.6,,,,
0.6,0.8,,,,
0.5,0.7,,,,
0.6,0.6,,,,
0.8,0.6,,,,
0.3,0.6,,,,
0.5,0.7,,,,
0.5,0.4,,,,
0.4,0.6,,,,
0.5,0.8,,,,
0.7,1.0,,,,
0.5,0.7,,,,
0.7,0.8,,,,
0.5,0.7,,,,
0.7,0.4,,,,
0.8,0.7,,,,
0.3,0.7,,,,
0.8,0.7,,,,
0.3,0.5,,,,
0.6,0.4,,,,
0.6,0.6,,,,
0.5,0.7,,,,
0.6,0.7,,,,
0.4,0.5,,,,
0.5,0.4,,,,
0.7,0.5,,,,
,,0.28180354267310787,0.3059581320450886,,
,,,,0.27813504823151125,0.2604501607717042
0.6,0.8,,,,
0.4,0.8,,,,
0.6,0.6,,,,
0.7,0.7,,,,
0.6,0.7,,,,
0.3,1.0,,,,
0.6,0.8,,,,
0.9,0.4,,,,
0.7,0.7,,,,
0.5,0.6,,,,
0.7,0.5,,,,
0.4,0.6,,,,
0.4,0.8,,,,
0.7,0.7,,,,
0.7,1.0,,,,
0.8,0.7,,,,
1.0,0.6,,,,
0.5,0.9,,,,
0.8,0.5,,,,
0.7,0.8,,,,
0.9,0.4,,,,
0.6,0.7,,,,
0.9,0.6,,,,
0.6,1.0,,,,
0.6,0.6,,,,
0.6,0.8,,,,
0.4,0.8,,,,
0.5,0.4,,,,
0.5,0.8,,,,
0.7,0.6,,,,
0.6,0.5,,,,
0.4,0.7,,,,
0.8,0.9,,,,
0.6,0.8,,,,
0.8,0.9,,,,
0.6,0.8,,,,
0.6,0.9,,,,
0.6,0.4,,,,
0.7,0.6,,,,
0.9,0.7,,,,
0.5,0.9,,,,
0.8,0.5,,,,
0.6,0.9,,,,
0.8,0.5,,,,
0.5,0.8,,,,
0.7,0.5,,,,
0.3,0.4,,,,
0.8,1.0,,,,
0.5,0.7,,,,
,,0.29307568438003223,0.3671497584541063,,
,,,,0.3135048231511254,0.38102893890675243
0.6,0.7,,,,
0.5,1.0,,,,
0.4,0.8,,,,
0.6,0.6,,,,
0.6,0.8,,,,
0.9,0.9,,,,
0.5,0.9,,,,
0.4,0.7,,,,
0.7,0.7,,,,
0.6,0.6,,,,
0.8,0.6,,,,
0.8,0.6,,,,
0.5,0.6,,,,
0.5,0.8,,,,
0.6,0.8,,,,
0.5,0.6,,,,
0.6,0.9,,,,
0.4,0.7,,,,
0.7,0.6,,,,
0.5,0.7,,,,
0.6,0.5,,,,
0.7,0.8,,,,
0.5,0.9,,,,
0.6,0.5,,,,
0.7,0.9,,,,
0.5,0.8,,,,
0.3,0.9,,,,
0.5,0.7,,,,
0.6,0.9,,,,
0.6,0.7,,,,
0.5,0.5,,,,
0.5,0.7,,,,
0.6,0.6,,,,
0.8,0.7,,,,
0.6,0.7,,,,
0.8,0.9,,,,
0.3,0.5,,,,
0.5,0.8,,,,
0.7,0.9,,,,
0.6,0.7,,,,
0.5,0.5,,,,
0.7,0.8,,,,
0.5,0.8,,,,
0.8,0.7,,,,
0.6,0.5,,,,
0.6,0.7,,,,
0.5,0.7,,,,
0.6,0.8,,,,
0.5,0.8,,,,
,,0.35909822866344604,0.3188405797101449,,
,,,,0.3504823151125402,0.3135048231511254
0.7,1.0,,,,
0.7,0.8,,,,
0.6,0.9,,,,
0.8,0.5,,,,
0.7,0.7,,,,
0.7,0.8,,,,
0.9,1.0,,,,
0.9,0.6,,,,
0.8,0.6,,,,
0.7,0.8,,,,
0.6,1.0,,,,
0.7,0.7,,,,
0.9,0.6,,,,
0.6,0.6,,,,
0.7,0.8,,,,
0.7,0.8,,,,
0.8,0.9,,,,
0.8,0.5,,,,
0.6,0.7,,,,
0.6,0.5,,,,
0.8,0.9,,,,
0.5,0.8,,,,
0.5,0.4,,,,
0.5,0.7,,,,
0.5,0.8,,,,
0.5,0.6,,,,
0.6,0.6,,,,
0.9,0.8,,,,
0.7,0.7,,,,
0.6,0.7,,,,
0.7,0.9,,,,
0.6,0.6,,,,
0.7,0.8,,,,
0.3,0.6,,,,
0.8,0.9,,,,
0.9,0.7,,,,
0.8,0.6,,,,
0.8,0.6,,,,
0.8,0.8,,,,
0.8,0.7,,,,
0.8,0.7,,,,
0.6,0.5,,,,
0.7,0.9,,,,
0.7,0.6,,,,
0.9,0.9,,,,
0.8,1.0,,,,
0.8,0.6,,,,
0.7,0.9,,,,
0.9,0.5,,,,
,,0.35104669887278583,0.4476650563607085,,
,,,,0.40514469453376206,0.47266881028938906
0.9,0.6,,,,
0.7,0.8,,,,
0.6,0.8,,,,
0.6,0.5,,,,
0.8,0.6,,,,
0.8,0.8,,,,
0.6,0.8,,,,
0.6,0.7,,,,
0.8,0.9,,,,
0.8,0.9,,,,
0.6,0.8,,,,
0.8,0.6,,,,
0.8,0.9,,,,
0.6,0.8,,,,
0.7,0.9,,,,
0.5,0.7,,,,
0.5,1.0,,,,
0.9,0.9,,,,
1.0,0.8,,,,
0.5,0.7,,,,
0.6,1.0,,,,
0.5,0.6,,,,
0.8,0.5,,,,
0.3,0.6,,,,
0.3,0.9,,,,
0.6,0.5,,,,
1.0,0.9,,,,
0.7,1.0,,,,
0.9,0.9,,,,
0.7,0.7,,,,
0.7,0.8,,,,
0.6,0.7,,,,
0.7,0.7,,,,
1.0,0.6,,,,
0.4,0.8,,,,
0.8,0.7,,,,
0.7,0.8,,,,
0.9,0.8,,,,
0.7,0.8,,,,
0.8,0.8,,,,
0.6,0.8,,,,
0.6,0.8,,,,
0.5,0.6,,,,
0.7,0.7,,,,
0.7,0.8,,,,
0.7,0.6,,,,
0.8,0.7,,,,
0.5,0.7,,,,
0.6,0.7,,,,
,,0.4718196457326892,0.42673107890499196,,
,,,,0.4533762057877814,0.4228295819935691
0.6,0.9,,,,
0.8,0.7,,,,
0.8,0.8,,,,
0.7,0.9,,,,
0.7,0.8,,,,
0.7,1.0,,,,
0.8,0.8,,,,
0.6,0.8,,,,
0.7,0.8,,,,
0.7,0.8,,,,
0.8,1.0,,,,
0.6,0.8,,,,
0.6,0.6,,,,
0.8,0.8,,,,
0.6,0.9,,,,
0.7,1.0,,,,
0.7,0.7,,,,
0.4,0.7,,,,
0.8,1.0,,,,
0.5,0.8,,,,
0.7,0.9,,,,
0.7,0.9,,,,
0.8,0.8,,,,
0.9,0.9,,,,
0.9,0.6,,,,
0.6,0.8,,,,
0.8,0.7,,,,
0.8,0.9,,,,
0.6,0.7,,,,
0.8,0.8,,,,
0.7,0.9,,,,
0.8,0.9,,,,
0.6,0.7,,,,
0.7,0.7,,,,
0.8,0.9,,,,
0.4,0.8,,,,
0.9,0.7,,,,
0.5,0.7,,,,
0.7,0.9,,,,
0.8,0.9,,,,
0.5,0.9,,,,
0.6,0.7,,,,
0.8,0.6,,,,
0.7,0.9,,,,
0.7,0.8,,,,
0.5,0.8,,,,
0.5,1.0,,,,
0.4,0.7,,,,
0.5,0.7,,,,
,,0.3075684380032206,0.38486312399355876,,
,,,,0.3392282958199357,0.4180064308681672
1.0,0.9,,,,
0.6,0.7,,,,
1.0,0.9,,,,
0.8,0.8,,,,
0.6,0.9,,,,
0.4,0.6,,,,
0.6,1.0,,,,
0.7,1.0,,,,
0.8,1.0,,,,
0.7,1.0,,,,
0.6,0.9,,,,
0.6,0.7,,,,
0.8,1.0,,,,
0.8,0.9,,,,
0.6,0.7,,,,
0.6,0.9,,,,
0.8,0.7,,,,
0.6,0.8,,,,
0.7,0.9,,,,
0.8,0.9,,,,
0.8,0.7,,,,
0.5,0.6,,,,
0.9,0.9,,,,
0.5,0.8,,,,
0.8,0.9,,,,
0.7,0.9,,,,
0.8,0.6,,,,
0.8,0.7,,,,
0.8,0.3,,,,
0.6,0.7,,,,
0.5,0.8,,,,
0.5,0.8,,,,
0.7,0.8,,,,
0.8,1.0,,,,
0.7,0.9,,,,
0.7,0.8,,,,
0.4,0.9,,,,
0.8,0.7,,,,
0.5,0.8,,,,
0.7,1.0,,,,
0.6,0.5,,,,
0.9,0.8,,,,
0.6,0.9,,,,
0.9,0.9,,,,
0.6,0.9,,,,
0.3,0.7,,,,
0.6,0.5,,,,
0.7,0.7,,,,
0.6,0.8,,,,
,,0.2962962962962963,0.32045088566827695,,
,,,,0.3183279742765273,0.30064308681672025
0.8,0.9,,,,
0.9,1.0,,,,
1.0,0.8,,,,
0.8,0.9,,,,
0.7,0.9,,,,
0.9,0.9,,,,
0.7,0.8,,,,
0.7,0.7,,,,
0.9,0.7,,,,
0.8,0.7,,,,
0.8,1.0,,,,
0.7,0.5,,,,
0.8,0.8,,,,
0.8,0.8,,,,
0.9,0.8,,,,
0.5,1.0,,,,
1.0,1.0,,,,
0.5,0.6,,,,
0.7,0.9,,,,
0.6,0.9,,,,
0.7,1.0,,,,
0.8,0.9,,,,
0.8,1.0,,,,
0.6,0.6,,,,
0.9,0.9,,,,
0.8,0.9,,,,
0.8,0.6,,,,
0.8,1.0,,,,
0.6,0.6,,,,
0.7,0.9,,,,
1.0,0.7,,,,
0.4,0.7,,,,
0.6,0.8,,,,
1.0,0.8,,,,
0.7,0.8,,,,
0.7,0.8,,,,
0.5,1.0,,,,
0.7,0.8,,,,
0.7,1.0,,,,
0.7,0.4,,,,
1.0,0.7,,,,
0.8,0.9,,,,
0.9,0.7,,,,
0.6,0.9,,,,
0.9,0.8,,,,
0.7,0.7,,,,
0.8,0.9,,,,
0.7,0.8,,,,
0.9,0.9,,,,
,,0.4718196457326892,0.4895330112721417,,
,,,,0.46141479099678456,0.5128617363344051
