train/verb-accuracy,train/noun-accuracy,val/verb-accuracy,val/noun-accuracy,test/verb-accuracy,test/noun-accuracy
0.4,0.3,,,,
0.3,0.3,,,,
0.4,0.3,,,,
0.4,0.5,,,,
0.5,0.6,,,,
0.2,0.3,,,,
0.5,0.1,,,,
0.4,0.5,,,,
0.3,0.3,,,,
0.1,0.3,,,,
0.4,0.5,,,,
0.2,0.4,,,,
0.6,0.0,,,,
0.3,0.2,,,,
0.2,0.5,,,,
0.6,0.3,,,,
0.4,0.4,,,,
0.3,0.4,,,,
0.6,0.5,,,,
0.6,0.5,,,,
0.2,0.4,,,,
0.4,0.1,,,,
0.5,0.6,,,,
0.4,0.2,,,,
0.4,0.4,,,,
0.4,0.4,,,,
,,0.28180354267310787,0.2608695652173913,,
,,,,0.31189710610932475,0.25241157556270094
0.6,0.3,,,,
0.6,0.3,,,,
0.2,0.4,,,,
0.4,0.2,,,,
0.5,0.2,,,,
0.4,0.4,,,,
0.6,0.4,,,,
0.1,0.3,,,,
0.3,0.2,,,,
0.2,0.2,,,,
0.5,0.2,,,,
0.5,0.4,,,,
0.4,0.4,,,,
0.6,0.5,,,,
0.0,0.6,,,,
0.2,0.6,,,,
0.6,0.5,,,,
0.4,0.3,,,,
0.5,0.6,,,,
0.3,0.4,,,,
0.2,0.4,,,,
0.2,0.5,,,,
0.3,0.4,,,,
0.5,0.6,,,,
0.5,0.4,,,,
0.2,0.5,,,,
0.3,0.6,,,,
0.6,0.1,,,,
0.6,0.5,,,,
0.4,0.3,,,,
0.4,0.6,,,,
0.4,0.2,,,,
0.2,0.0,,,,
0.5,0.5,,,,
0.1,0.2,,,,
0.2,0.3,,,,
0.3,0.2,,,,
0.4,0.5,,,,
0.2,0.2,,,,
0.4,0.4,,,,
0.4,0.2,,,,
0.5,0.1,,,,
0.3,0.4,,,,
0.2,0.3,,,,
0.5,0.4,,,,
0.3,0.4,,,,
0.3,0.3,,,,
0.3,0.5,,,,
0.1,0.5,,,,
,,0.3107890499194847,0.2882447665056361,,
,,,,0.3054662379421222,0.29260450160771706
0.2,0.1,,,,
0.3,0.5,,,,
0.5,0.3,,,,
0.6,0.5,,,,
0.5,0.4,,,,
0.4,0.5,,,,
0.4,0.3,,,,
0.4,0.4,,,,
0.5,0.4,,,,
0.5,0.4,,,,
0.2,0.6,,,,
0.4,0.4,,,,
0.3,0.5,,,,
0.5,0.5,,,,
0.2,0.2,,,,
0.4,0.3,,,,
0.1,0.2,,,,
0.2,0.5,,,,
0.4,0.4,,,,
0.5,0.3,,,,
0.5,0.3,,,,
0.3,0.2,,,,
0.1,0.3,,,,
0.4,0.7,,,,
0.4,0.3,,,,
0.5,0.2,,,,
0.5,0.5,,,,
0.4,0.4,,,,
0.7,0.3,,,,
0.5,0.5,,,,
0.4,0.2,,,,
0.6,0.5,,,,
0.6,0.3,,,,
0.6,0.2,,,,
0.4,0.3,,,,
0.5,0.5,,,,
0.2,0.7,,,,
0.2,0.5,,,,
0.5,0.6,,,,
0.5,0.2,,,,
0.2,0.3,,,,
0.4,0.5,,,,
0.3,0.3,,,,
0.4,0.3,,,,
0.3,0.3,,,,
0.2,0.3,,,,
0.5,0.5,,,,
0.1,0.4,,,,
0.3,0.2,,,,
,,0.20772946859903382,0.21739130434782608,,
,,,,0.22990353697749197,0.18810289389067525
0.5,0.6,,,,
0.5,0.2,,,,
0.4,0.3,,,,
0.3,0.4,,,,
0.4,0.6,,,,
0.5,0.5,,,,
0.4,0.5,,,,
0.3,0.4,,,,
0.6,0.3,,,,
0.4,0.2,,,,
0.5,0.4,,,,
0.5,0.5,,,,
0.3,0.5,,,,
0.4,0.4,,,,
0.7,0.3,,,,
0.3,0.4,,,,
0.4,0.3,,,,
0.4,0.2,,,,
0.5,0.3,,,,
0.3,0.3,,,,
0.5,0.5,,,,
0.3,0.7,,,,
0.4,0.7,,,,
0.3,0.3,,,,
0.4,0.4,,,,
0.1,0.3,,,,
0.6,0.6,,,,
0.3,0.5,,,,
0.4,0.6,,,,
0.4,0.3,,,,
0.4,0.5,,,,
0.1,0.2,,,,
0.4,0.4,,,,
0.5,0.4,,,,
0.8,0.4,,,,
0.6,0.4,,,,
0.3,0.5,,,,
0.4,0.9,,,,
0.5,0.1,,,,
0.4,0.5,,,,
0.3,0.6,,,,
0.6,0.4,,,,
0.7,0.3,,,,
0.2,0.2,,,,
0.1,0.3,,,,
0.3,0.3,,,,
0.5,0.3,,,,
0.6,0.2,,,,
0.4,0.2,,,,
,,0.2640901771336554,0.25442834138486314,,
,,,,0.27491961414790994,0.2508038585209003
0.3,0.6,,,,
0.6,0.6,,,,
0.4,0.5,,,,
0.6,0.3,,,,
0.5,0.5,,,,
0.6,0.3,,,,
0.7,0.2,,,,
0.5,0.5,,,,
0.3,0.8,,,,
0.4,0.5,,,,
0.3,0.5,,,,
0.4,0.1,,,,
0.4,0.3,,,,
0.3,0.3,,,,
0.3,0.2,,,,
0.3,0.3,,,,
0.2,0.4,,,,
0.6,0.3,,,,
0.0,0.3,,,,
0.5,0.5,,,,
0.4,0.5,,,,
0.6,0.1,,,,
0.5,0.6,,,,
0.3,0.6,,,,
0.7,0.4,,,,
0.6,0.5,,,,
0.5,0.4,,,,
0.5,0.4,,,,
0.5,0.7,,,,
0.6,0.5,,,,
0.4,0.7,,,,
0.5,0.5,,,,
0.5,0.4,,,,
0.3,0.8,,,,
0.4,0.3,,,,
0.5,0.6,,,,
0.4,0.6,,,,
0.5,0.6,,,,
0.2,0.0,,,,
0.5,0.3,,,,
0.9,0.5,,,,
0.4,0.1,,,,
0.3,0.4,,,,
0.5,0.5,,,,
0.3,0.5,,,,
0.6,0.6,,,,
0.3,0.5,,,,
0.7,0.5,,,,
0.6,0.3,,,,
,,0.24798711755233493,0.21578099838969403,,
,,,,0.24758842443729903,0.2315112540192926
0.2,0.5,,,,
0.6,0.6,,,,
0.6,0.4,,,,
0.3,0.3,,,,
0.2,0.5,,,,
0.6,0.3,,,,
0.5,0.7,,,,
0.4,0.6,,,,
0.5,0.5,,,,
0.3,0.5,,,,
0.7,0.6,,,,
0.7,0.6,,,,
0.9,0.6,,,,
0.3,0.6,,,,
0.5,0.4,,,,
0.5,0.5,,,,
0.7,0.3,,,,
0.6,1.0,,,,
0.4,0.4,,,,
0.3,0.5,,,,
0.5,0.4,,,,
0.6,0.6,,,,
0.5,0.5,,,,
0.6,0.5,,,,
0.3,0.3,,,,
0.7,0.7,,,,
0.5,0.2,,,,
0.4,0.5,,,,
0.6,0.7,,,,
0.3,0.3,,,,
0.4,0.5,,,,
0.6,0.2,,,,
0.3,0.5,,,,
0.4,0.3,,,,
0.8,0.8,,,,
0.6,0.5,,,,
0.4,0.4,,,,
0.3,0.4,,,,
0.2,0.5,,,,
0.5,0.5,,,,
0.5,0.3,,,,
0.3,0.5,,,,
0.5,0.7,,,,
0.9,0.6,,,,
0.3,0.2,,,,
0.5,0.7,,,,
0.3,0.6,,,,
0.4,0.5,,,,
0.7,0.5,,,,
,,0.2946859903381642,0.33494363929146537,,
,,,,0.3392282958199357,0.33762057877813506
0.6,0.6,,,,
0.6,0.6,,,,
0.5,0.5,,,,
0.3,0.6,,,,
0.3,0.7,,,,
0.4,0.4,,,,
0.4,0.4,,,,
0.1,0.3,,,,
0.5,0.5,,,,
0.3,0.7,,,,
0.2,0.3,,,,
0.6,0.6,,,,
0.3,0.3,,,,
0.6,0.6,,,,
0.4,0.5,,,,
0.6,0.8,,,,
0.5,0.6,,,,
0.5,0.4,,,,
0.4,0.6,,,,
0.5,0.4,,,,
0.5,0.5,,,,
0.5,0.7,,,,
0.3,0.3,,,,
0.5,0.5,,,,
0.7,0.8,,,,
0.6,0.4,,,,
0.3,0.4,,,,
0.5,0.5,,,,
0.7,0.8,,,,
0.3,0.2,,,,
0.5,0.7,,,,
0.3,0.4,,,,
0.5,0.6,,,,
0.3,0.5,,,,
0.6,0.4,,,,
0.5,0.6,,,,
0.2,0.2,,,,
0.7,0.4,,,,
0.3,0.6,,,,
0.4,0.7,,,,
0.5,0.4,,,,
0.3,0.4,,,,
0.7,0.6,,,,
0.2,0.5,,,,
0.6,0.3,,,,
0.4,0.5,,,,
0.5,0.5,,,,
0.3,0.3,,,,
0.5,0.4,,,,
,,0.20933977455716588,0.1819645732689211,,
,,,,0.22990353697749197,0.1752411575562701
0.4,0.4,,,,
0.7,0.5,,,,
0.6,0.7,,,,
0.4,0.6,,,,
0.5,0.4,,,,
0.5,0.5,,,,
0.3,0.4,,,,
0.8,0.8,,,,
0.4,0.4,,,,
0.4,0.6,,,,
0.3,0.5,,,,
0.5,0.5,,,,
0.5,0.7,,,,
0.7,0.7,,,,
0.7,0.6,,,,
0.8,0.7,,,,
0.2,0.3,,,,
0.4,0.6,,,,
0.3,0.6,,,,
0.5,0.6,,,,
0.6,0.6,,,,
0.4,0.7,,,,
0.5,0.5,,,,
0.3,0.6,,,,
0.5,0.6,,,,
0.7,0.6,,,,
0.7,0.5,,,,
0.4,0.4,,,,
0.4,0.5,,,,
0.6,0.3,,,,
0.6,0.7,,,,
0.1,0.6,,,,
0.6,0.5,,,,
0.7,0.4,,,,
0.5,0.4,,,,
0.5,0.7,,,,
0.7,0.5,,,,
0.7,0.8,,,,
0.3,0.1,,,,
0.6,0.7,,,,
0.3,0.4,,,,
0.6,0.7,,,,
0.5,0.7,,,,
0.5,0.5,,,,
0.2,0.3,,,,
0.7,0.7,,,,
0.3,0.5,,,,
0.6,0.2,,,,
0.5,0.5,,,,
,,0.33816425120772947,0.33011272141706927,,
,,,,0.37138263665594856,0.3215434083601286
0.5,0.3,,,,
0.3,0.6,,,,
0.7,0.7,,,,
0.6,0.7,,,,
0.5,0.5,,,,
0.8,0.5,,,,
0.5,0.5,,,,
0.4,0.4,,,,
0.4,0.4,,,,
0.5,0.6,,,,
0.5,0.5,,,,
0.6,0.6,,,,
0.7,0.4,,,,
0.5,0.6,,,,
0.4,0.2,,,,
0.4,0.3,,,,
0.5,0.4,,,,
0.7,0.7,,,,
0.5,0.4,,,,
0.6,0.5,,,,
0.2,0.5,,,,
0.4,0.7,,,,
0.3,0.5,,,,
0.5,0.6,,,,
0.4,0.5,,,,
0.3,0.3,,,,
0.3,0.6,,,,
0.6,0.2,,,,
0.2,0.5,,,,
0.7,0.6,,,,
0.8,0.7,,,,
0.5,0.6,,,,
0.3,0.7,,,,
0.5,0.2,,,,
0.5,0.7,,,,
0.6,0.7,,,,
0.2,0.3,,,,
0.5,0.4,,,,
0.3,0.5,,,,
0.4,0.5,,,,
0.5,0.5,,,,
0.8,0.7,,,,
0.6,0.2,,,,
0.4,0.2,,,,
0.4,0.2,,,,
0.5,0.6,,,,
0.6,0.7,,,,
0.5,0.5,,,,
0.4,0.7,,,,
,,0.23832528180354268,0.3107890499194847,,
,,,,0.29260450160771706,0.3054662379421222
0.2,0.6,,,,
0.4,0.4,,,,
0.7,0.4,,,,
0.6,0.5,,,,
0.4,0.1,,,,
0.4,0.6,,,,
0.7,0.6,,,,
0.5,0.7,,,,
0.4,0.5,,,,
0.5,0.5,,,,
0.5,0.4,,,,
0.7,0.8,,,,
0.4,0.4,,,,
0.5,0.8,,,,
0.5,0.7,,,,
0.8,0.6,,,,
0.8,0.5,,,,
0.6,0.3,,,,
0.4,0.8,,,,
0.4,0.1,,,,
0.4,0.4,,,,
0.6,0.5,,,,
0.4,0.5,,,,
0.4,0.6,,,,
0.6,0.6,,,,
0.2,0.5,,,,
0.6,0.8,,,,
0.4,0.7,,,,
0.5,0.5,,,,
0.5,0.4,,,,
0.4,0.4,,,,
0.5,0.7,,,,
0.7,0.8,,,,
0.5,0.6,,,,
0.7,0.7,,,,
0.5,0.6,,,,
0.4,0.5,,,,
0.4,0.5,,,,
0.6,0.4,,,,
0.5,0.4,,,,
0.6,0.4,,,,
0.4,0.5,,,,
0.6,0.7,,,,
1.0,0.4,,,,
0.5,0.4,,,,
0.5,0.2,,,,
0.5,0.5,,,,
0.5,0.8,,,,
0.4,0.7,,,,
,,0.36553945249597425,0.29790660225442833,,
,,,,0.3745980707395498,0.2845659163987138
0.6,0.6,,,,
0.4,0.4,,,,
0.5,0.5,,,,
0.7,0.6,,,,
0.6,0.7,,,,
0.5,0.6,,,,
0.7,0.7,,,,
0.8,0.5,,,,
0.6,0.5,,,,
0.4,0.7,,,,
0.7,0.6,,,,
0.5,0.6,,,,
0.5,1.0,,,,
0.8,0.6,,,,
0.7,0.6,,,,
0.6,0.8,,,,
0.4,0.9,,,,
0.3,0.7,,,,
0.5,0.5,,,,
0.2,0.8,,,,
0.7,0.8,,,,
0.8,0.8,,,,
0.4,0.4,,,,
0.6,0.5,,,,
0.7,0.5,,,,
0.7,0.8,,,,
0.4,0.7,,,,
0.3,0.7,,,,
0.6,0.3,,,,
0.7,0.7,,,,
0.5,0.6,,,,
0.5,0.7,,,,
0.4,0.5,,,,
0.7,0.5,,,,
0.6,0.6,,,,
0.7,1.0,,,,
0.8,0.7,,,,
0.3,0.7,,,,
0.4,0.3,,,,
0.8,0.7,,,,
0.5,0.7,,,,
0.5,0.7,,,,
0.6,0.5,,,,
0.8,0.6,,,,
0.5,0.8,,,,
0.7,0.3,,,,
0.3,0.3,,,,
0.0,0.6,,,,
0.6,0.8,,,,
,,0.3719806763285024,0.2882447665056361,,
,,,,0.3858520900321543,0.2765273311897106
0.8,0.6,,,,
1.0,0.7,,,,
0.1,0.4,,,,
0.6,0.5,,,,
0.3,0.7,,,,
0.6,0.9,,,,
0.2,0.4,,,,
0.6,0.6,,,,
0.3,0.5,,,,
0.7,0.6,,,,
0.3,0.6,,,,
0.5,0.6,,,,
0.4,0.5,,,,
0.7,0.8,,,,
0.5,0.6,,,,
0.7,0.4,,,,
0.5,0.5,,,,
0.4,0.3,,,,
0.6,0.7,,,,
0.5,0.5,,,,
0.5,0.5,,,,
0.5,0.5,,,,
0.7,0.8,,,,
0.6,0.7,,,,
0.7,0.7,,,,
0.5,0.7,,,,
0.4,0.5,,,,
0.6,0.4,,,,
0.4,0.4,,,,
0.8,0.7,,,,
0.4,0.5,,,,
0.4,0.8,,,,
0.6,0.4,,,,
0.5,0.7,,,,
0.5,0.7,,,,
0.6,0.4,,,,
0.5,0.5,,,,
0.2,0.5,,,,
0.9,0.6,,,,
0.5,0.8,,,,
0.6,0.6,,,,
0.5,0.7,,,,
0.6,0.8,,,,
0.4,0.5,,,,
0.7,0.5,,,,
0.5,0.3,,,,
0.4,0.6,,,,
0.6,0.8,,,,
0.5,0.5,,,,
,,0.21900161030595813,0.10305958132045089,,
,,,,0.23311897106109325,0.11093247588424437
0.8,0.6,,,,
0.8,0.7,,,,
0.6,0.7,,,,
0.6,0.5,,,,
0.6,0.4,,,,
0.6,0.7,,,,
0.6,0.3,,,,
0.5,0.7,,,,
0.6,0.6,,,,
0.6,0.6,,,,
0.6,0.8,,,,
0.6,0.6,,,,
0.7,0.5,,,,
0.5,0.8,,,,
0.2,0.5,,,,
0.4,0.5,,,,
0.7,0.5,,,,
0.6,0.6,,,,
0.7,0.7,,,,
0.4,0.6,,,,
0.5,0.5,,,,
0.7,0.7,,,,
0.6,0.5,,,,
0.3,0.6,,,,
0.4,0.3,,,,
0.7,0.5,,,,
0.5,0.6,,,,
0.5,0.7,,,,
0.4,0.5,,,,
0.5,0.6,,,,
0.3,0.7,,,,
0.5,0.7,,,,
0.7,0.8,,,,
0.7,0.4,,,,
0.6,0.4,,,,
0.6,0.6,,,,
0.5,0.8,,,,
0.6,0.8,,,,
0.6,0.6,,,,
0.6,0.9,,,,
0.8,0.9,,,,
0.1,0.2,,,,
0.6,0.8,,,,
0.4,0.4,,,,
0.6,0.7,,,,
0.5,0.6,,,,
0.5,0.3,,,,
0.7,0.9,,,,
0.5,0.8,,,,
,,0.4170692431561997,0.4251207729468599,,
,,,,0.43729903536977494,0.43729903536977494
0.6,0.7,,,,
0.8,0.8,,,,
0.6,0.7,,,,
0.4,0.7,,,,
0.5,0.8,,,,
0.4,0.5,,,,
0.8,0.9,,,,
0.3,0.4,,,,
0.4,0.8,,,,
0.6,0.6,,,,
0.7,0.7,,,,
0.8,0.8,,,,
0.3,0.5,,,,
0.8,0.8,,,,
0.6,0.6,,,,
0.5,0.5,,,,
0.6,0.9,,,,
0.8,0.6,,,,
0.6,0.7,,,,
0.8,0.5,,,,
0.9,0.5,,,,
0.6,0.6,,,,
0.6,0.5,,,,
0.5,0.7,,,,
0.6,0.6,,,,
0.5,0.7,,,,
0.6,0.6,,,,
0.4,0.8,,,,
0.5,0.5,,,,
0.8,0.8,,,,
0.5,0.5,,,,
0.9,0.6,,,,
0.7,0.5,,,,
0.4,0.5,,,,
0.6,1.0,,,,
0.6,0.7,,,,
0.5,0.7,,,,
0.6,0.4,,,,
0.6,0.9,,,,
0.6,0.4,,,,
0.6,0.7,,,,
0.7,0.4,,,,
0.4,0.3,,,,
0.3,0.5,,,,
0.6,0.6,,,,
0.6,0.5,,,,
0.5,0.6,,,,
0.5,0.5,,,,
0.7,0.8,,,,
,,0.3075684380032206,0.21739130434782608,,
,,,,0.3327974276527331,0.20418006430868169
0.7,0.5,,,,
0.7,0.5,,,,
0.6,0.5,,,,
0.6,0.6,,,,
0.6,0.7,,,,
0.7,0.7,,,,
0.6,0.7,,,,
0.3,0.5,,,,
0.3,0.6,,,,
0.8,0.9,,,,
0.7,0.8,,,,
0.5,0.3,,,,
0.8,0.8,,,,
0.6,1.0,,,,
0.4,0.6,,,,
0.8,0.6,,,,
0.5,0.6,,,,
0.8,0.7,,,,
0.7,0.8,,,,
0.4,0.7,,,,
0.5,0.7,,,,
0.6,0.7,,,,
0.5,0.7,,,,
0.8,0.8,,,,
0.8,0.7,,,,
0.4,0.5,,,,
0.7,0.8,,,,
0.7,0.6,,,,
0.7,0.8,,,,
0.4,0.4,,,,
0.5,0.7,,,,
1.0,0.4,,,,
0.8,0.6,,,,
0.4,0.6,,,,
0.6,0.6,,,,
0.7,0.8,,,,
0.5,0.4,,,,
0.6,0.7,,,,
0.6,0.6,,,,
0.6,0.6,,,,
0.7,0.7,,,,
0.5,0.5,,,,
0.5,0.9,,,,
0.5,0.9,,,,
0.8,0.7,,,,
0.5,0.5,,,,
0.7,0.5,,,,
0.7,0.9,,,,
0.7,0.8,,,,
,,0.42351046698872785,0.35104669887278583,,
,,,,0.43729903536977494,0.319935691318328
